Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome Biogenesis (GO:0042254)	90/155	2.25859767416171e-44	9.75488335470441e-41	0	0	10.9538185209492	1100.84780719951	LTV1;DDX47;SPPL2B;WDR3;FCF1;NAT10;NOC2L;PWP2;WDR46;WDR43;RRP9;RPS15;FBL;RPS17;XPO1;RPS19;NOB1;RRP12;RPS11;RPS13;METTL17;PELP1;UTP15;RPS9;WDR36;RPS8;DIS3;RPS5;NGDN;RPS6;WDR74;DDX10;DNTTIP2;WDR75;URB2;UTP18;GTPBP4;EBNA1BP2;DKC1;GRWD1;MRTO4;RPL27;RPL26;DDX27;RPS19BP1;NIP7;HEATR1;NOLC1;NOL8;SNU13;NOC4L;RPF2;SDAD1;TMA16;NOL6;EXOSC7;EMG1;EXOSC5;BMS1;EXOSC9;PES1;RRS1;RPL14;HEATR3;RRP36;UTP20;IGF2BP3;LYAR;DCAF13;NOP56;NOP58;NPM1;UTP6;NOP16;UTP4;PNO1;KRR1;WDR18;DDX31;WDR12;MRPL22;WDR55;RCL1;BOP1;TBL3;MPHOSPH10;DHX29;RSL24D1;NOP53;RPS24
Ribonucleoprotein Complex Biogenesis (GO:0022613)	70/118	1.27985818928949e-35	2.76385375977065e-32	0	0	11.4453530633437	919.56234451718	LTV1;SPPL2B;WDR3;FCF1;NAT10;NOC2L;PWP2;WDR46;WDR43;RRP9;RPS15;FBL;RPS17;XPO1;RPS19;RPL38;RPS11;RPS13;METTL17;UTP15;RPS9;WDR36;RPS8;RPS5;NGDN;RPS6;WDR74;DNTTIP2;WDR75;URB2;UTP18;GTPBP4;EBNA1BP2;SHQ1;GRWD1;MRTO4;RPL26;RPS19BP1;NIP7;HEATR1;SNU13;RPF2;SDAD1;TMA16;NOL6;EMG1;BMS1;PES1;RRS1;RPL14;HEATR3;RRP36;UTP20;IGF2BP3;NOP56;NOP58;NPM1;UTP6;NOP16;UTP4;PNO1;KRR1;DDX31;WDR12;RCL1;BOP1;TBL3;MPHOSPH10;RSL24D1;RPS24
rRNA Processing (GO:0006364)	59/101	1.03153700580377e-29	1.48506944268882e-26	0	0	10.9749356784343	732.510204432959	DDX47;SPPL2B;WDR3;NAT10;RRP9;RPS15;FBL;RPS17;RPS19;NOB1;RRP12;RRP15;PELP1;UTP15;WDR36;DIS3;RPS6;WDR74;DDX10;DDX52;EBNA1BP2;DKC1;MRTO4;NHP2;RPL27;RPL26;DDX27;NOP2;MAK16;NOLC1;NOL8;SNU13;NOC4L;NOL9;NOL6;EXOSC7;EMG1;EXOSC5;ERI1;EXOSC9;PES1;RPL14;RRP36;UTP20;IGF2BP3;LYAR;DCAF13;NOP56;NOP58;UTP4;WDR18;WDR55;LSM6;LAS1L;MPHOSPH10;NOL11;NOP53;RPS24;MPHOSPH6
Ribosomal Small Subunit Biogenesis (GO:0042274)	52/84	4.48991903442503e-28	4.84799007742043e-25	0	0	12.6635209713024	797.428854345019	LTV1;SPPL2B;WDR3;FCF1;NAT10;PWP2;WDR46;WDR43;RRP9;RPS15;FBL;RPS17;NOB1;RPS19;RPS11;RPS13;METTL17;UTP15;RPS9;WDR36;RPS8;RPS5;NGDN;RPS6;DNTTIP2;WDR75;DDX52;MRPS7;UTP18;RPS19BP1;HEATR1;RPS27L;SNU13;NOL6;EMG1;BMS1;RRP36;IGF2BP3;UTP20;NOP56;NOP58;NPM1;UTP6;UTP4;KRR1;PNO1;RCL1;TBL3;LSM6;MPHOSPH10;NOL11;RPS24
ncRNA Processing (GO:0034470)	51/100	3.36479860807131e-22	2.906513037652e-19	0	0	8.09962714123602	400.473946418205	DDX47;SPPL2B;INTS10;RRP9;THG1L;RPS15;FBL;RPS17;RPS19;NOB1;RRP12;PELP1;UTP15;WDR36;DIS3;RPS6;WDR74;DDX10;EBNA1BP2;DKC1;MRTO4;RPL27;RPL26;DDX27;KARS1;NOLC1;NOL8;NOC4L;NOL6;EXOSC7;EMG1;EXOSC5;EXOSC9;PES1;RPL14;RRP36;UTP20;IGF2BP3;LYAR;DCAF13;NOP56;NOP58;WDR18;INTS2;ADAT1;WDR55;INTS7;INTS6;INTS9;NOP53;RPS24
rRNA Metabolic Process (GO:0016072)	48/91	8.48666095864516e-22	6.10898144673141e-19	0	0	8.67834411225107	421.059166288375	DDX27;DDX47;SPPL2B;NOL8;NOLC1;NOC4L;RRP9;NOL6;RPS15;EXOSC7;FBL;RPS17;EMG1;EXOSC5;NOB1;RPS19;EXOSC9;PES1;RPL14;RRP36;IGF2BP3;UTP20;RRP12;LYAR;DCAF13;PELP1;UTP15;NOP56;WDR36;NOP58;CAVIN1;NIFK;DIS3;WDR18;MARS1;RPS6;WDR74;DDX10;SIRT7;WDR55;EBNA1BP2;DKC1;MRTO4;RPL27;POLR1G;RPL26;NOP53;RPS24
Translation (GO:0006412)	79/234	2.09497956461227e-19	1.29260239136577e-16	0	0	3.9917899045807	171.685179173678	RPL4;HBS1L;RPL30;RPL3;RPL32;MRPL38;RPL8;MRPL35;RPS15;MRPL42;RPS17;EEF2K;RPL18A;RPS19;MTG1;RACK1;RPL38;RPL37;MRPL9;RPS11;RPS13;EIF5A;TSFM;RPS9;MRPS27;RARS1;MRPS24;RPS8;PABPC4;RPS5;MARS2;MRPS23;RPS6;DHPS;MARS1;RPL13A;MRPL48;MRPS7;QRSL1;GTPBP1;TUFM;MRPL52;MRPS9;RPL27;RPL26;DAP3;MRPL19;MRPS30;MRPL12;MRPL57;MRPL10;MRPL54;RPL14;RPS3;EIF4EBP2;IGF2BP3;RPL15;RPL18;RPS27A;RPL19;VARS1;GADD45GIP1;PTCD3;RWDD1;RPL41;GATB;RPL23A;MRPL23;EEF2;MRPL22;RPS26;GARS1;DRG1;DRG2;RPS20;RPL22L1;ABCE1;RPS24;FARSB
Gene Expression (GO:0010467)	87/296	6.37759679499426e-17	3.44310506969753e-14	0	0	3.26182333125925	121.637160186665	RPL4;HBS1L;RPL30;NUP107;RPL3;RPL32;FMR1;EIF4A3;HNRNPU;ADARB1;RPL8;MRPL35;BICD1;RPS15;M1AP;MRPL42;SYNCRIP;RPS17;XPO1;RPL18A;RPS19;CASP3;RPL38;RPL37;MRPL9;RPS11;RPS13;TGM2;RPS9;RPS8;DIS3;PABPC4;RPS5;RPS6;DHPS;THOC1;DNTTIP2;RPL13A;MRPS7;THOC5;THOC7;MRPL52;PRPF4;DDX19B;DDX39A;DKC1;SARNP;SRSF3;RPL27;RPL26;HNRNPH3;RBMS2;NUFIP1;NOL9;MRPL12;MRPL10;HSPD1;EXOSC7;EXOSC5;PABPN1;NUP85;EXOSC9;RPL14;RPS3;TSPAN5;EIF4EBP2;IGF2BP3;RPL15;RPL18;RPS27A;EXOSC1;RPL19;RPL41;RBPMS;ALYREF;RPL23A;MAGOHB;MRPL23;RPS26;MCM3AP;SNRNP40;TSPAN14;HNRNPF;MPHOSPH10;RPS20;RPS24;FARSB
Maturation Of SSU-rRNA (GO:0030490)	25/38	4.18236352740993e-15	2.00706978609816e-12	0	0	14.8258155457108	490.85161659322	UTP25;SPPL2B;WDR3;HEATR1;NAT10;SNU13;PWP2;WDR46;WDR43;NOB1;RPS19;RRP36;IGF2BP3;DCAF13;UTP6;UTP4;RPS8;NGDN;DDX52;LSM6;TSR2;MPHOSPH10;TSR1;NOL10;NOL11
Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	21/30	1.0198041130804e-13	4.22054405575195e-11	0	0	17.9613821138211	537.296706350231	UTP25;UTP6;UTP4;RPS8;HEATR1;NGDN;RPP40;KRI1;PWP2;WDR46;WDR43;TBL3;RPS19;BMS1;RRS1;TSR2;RRP36;TSR1;UTP20;NOL10;DCAF13
DNA Metabolic Process (GO:0006259)	79/288	1.07492439484305e-13	4.22054405575195e-11	0	0	2.95129793775201	88.1297580276978	TOP2B;SMARCB1;FMR1;MCM9;HMGB3;HMGB1;POLB;ENDOV;HELB;HPF1;TRIM28;EXO1;RUVBL2;RUVBL1;KPNA2;WDHD1;DFFB;RMI2;PARP2;NSMCE3;HUS1;LIG3;CHD1L;SUPV3L1;RAD51D;CDC34;MSH2;GRWD1;TIMELESS;MCM3;MCM5;DNA2;DCTPP1;ASF1A;MCM2;INO80C;INO80B;INO80E;RNASEH2A;PARG;PRIM1;DOT1L;XPC;SAMHD1;MACROH2A1;RECQL4;ORC5;NT5E;RECQL5;ORC6;ORC1;POLD1;TDG;HLTF;ORC2;POLD2;RPS3;XRCC6;NPM1;RRM1;XRCC5;MGMT;FANCL;PTGES3;CNBP;SMARCA5;FANCA;NAP1L1;NOC3L;RAD52;APEX1;CDK2;PWWP3A;CDK1;NABP2;UBE2N;ATM;NOP53;RAD18
Ribosomal Large Subunit Biogenesis (GO:0042273)	28/54	4.75630925303835e-13	1.71187497198939e-10	0	0	8.30722183015761	235.710227108179	NIP7;MAK16;NOP2;PPAN;NOC2L;RPF2;SDAD1;TMA16;PES1;RPL14;RRS1;HEATR3;BRIX1;RRP15;MDN1;NPM1;NOP16;WDR74;RPL23A;WDR12;GTPBP4;NLE1;EBNA1BP2;LAS1L;MRTO4;RPL26;NOP53;RSL24D1
Cytoplasmic Translation (GO:0002181)	38/93	5.47527807771196e-13	1.81905584751061e-10	0	0	5.34416211256931	150.883669624897	RPL4;EIF4A1;RPL30;RPL3;RPL32;RPL8;RPS15;RPS17;RPL18A;RPS19;RACK1;RPL14;RPS3;RPL38;RPL37;RPL15;RPS11;RPL18;RPS27A;RPS13;RPL19;RWDD1;RPS9;EIF2B3;RPL41;RPS8;RPS5;RPS6;RPL13A;RPL23A;RPS26;EIF3I;DRG2;RPL27;RPL22L1;RPS20;RPL26;RPS24
RNA Processing (GO:0006396)	55/183	1.24308227327447e-11	3.83490881305174e-09	0	0	3.33473212312113	83.7379315337746	TCERG1;DDX47;HNRNPU;ADARB1;USP39;BICD1;TENT4B;CCAR2;M1AP;SYNCRIP;RSRC1;DHX15;SNRPD3;SRRM4;SNRPN;DIS3;PABPC4;METTL3;THOC1;DNTTIP2;SRRM1;PRPF4;DKC1;SNRPG;SRSF2;SNRPF;HNRNPH3;SRSF7;RBMS2;SF3B4;NUFIP1;SF3B3;DDX23;SRSF1;WBP4;NOL9;PRPF8;TBRG4;EXOSC7;EXOSC5;PABPN1;U2AF2;EXOSC9;EXOSC1;HNRNPA0;IVNS1ABP;SF3A2;RBPMS;MAGOHB;LSM4;SNRNP40;LSM6;HNRNPF;MPHOSPH10;HNRNPC
mRNA Splicing, Via Spliceosome (GO:0000398)	60/211	1.93023257744311e-11	5.55778300131785e-09	0	0	3.08655632073285	76.147799852328	ISY1;DDX46;EIF4A3;GPATCH1;HNRNPU;CWC27;USP39;EFTUD2;SYNCRIP;RSRC1;DHX15;SNRPD3;PRMT5;PRMT7;SNRPN;METTL3;RBM19;CDC40;SRRM1;WDR77;PRPF4;DDX39A;CLNS1A;SNRPG;SRSF2;STRAP;GEMIN5;SRSF3;GEMIN6;PPIH;HNRNPH3;PABPC1;SNRPF;CACTIN;SRSF7;SF3B4;SF3B5;DDX5;SF3B3;DDX23;SRSF1;WBP4;SNU13;PRPF8;U2AF2;TRA2A;SMN1;HNRNPA1;SF3A2;GPKOW;MAGOHB;LSM4;XAB2;LSM7;SNRNP40;LSM6;HNRNPF;PRPF31;HNRNPC;CDK13
mRNA Processing (GO:0006397)	60/214	3.654963153207e-11	9.86611616168815e-09	0	0	3.02591073082876	72.7197457852738	ISY1;TCERG1;DDX46;EIF4A3;GPATCH1;HNRNPU;CWC27;USP39;EFTUD2;SYNCRIP;RSRC1;DHX15;SNRPD3;CMTR2;SRRM4;SNRPN;METTL3;RBM19;CDC40;SRRM1;ERN1;PRPF4;DDX39A;SNRPG;SRSF2;GEMIN5;SRSF3;GEMIN6;PPIH;HNRNPH3;PABPC1;SNRPF;CACTIN;SRSF7;SF3B4;SF3B5;DDX5;SF3B3;DDX23;SRSF1;WBP4;SNU13;PRPF8;TBRG4;U2AF2;TRA2A;HNRNPA1;HNRNPA0;SF3A2;GPKOW;ALYREF;MAGOHB;LSM4;XAB2;LSM7;SNRNP40;LSM6;HNRNPF;PRPF31;HNRNPC
Macromolecule Biosynthetic Process (GO:0009059)	54/183	4.15623804944827e-11	1.055928949151e-08	0	0	3.2470994460944	77.6180991018072	RPL4;HBS1L;RPL30;RPL3;RPL32;RPL8;MRPL35;RPS15;MRPL42;RPS17;EEF2K;RPL18A;RPS19;RPL38;RPL37;MRPL9;RPS11;RPS13;EIF5A;TSFM;RPS9;RPS8;RPS5;PABPC4;RPS6;DHPS;RPL13A;MRPS7;GTPBP1;TUFM;MRPL52;RPL27;RPL26;MRPL12;MRPL10;POLD1;POLD2;RPL14;RPS3;EIF4EBP2;IGF2BP3;RPL15;RPL18;RPS27A;RPL19;RPL41;RPL23A;EEF2;MRPL23;RPS26;B4GAT1;RPS20;RPS24;FARSB
RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)	53/180	6.86697584343644e-11	1.64769270376678e-08	0	0	3.23609526724354	75.7301701316633	ISY1;DDX46;EIF4A3;GPATCH1;HNRNPU;CWC27;USP39;EFTUD2;SYNCRIP;RSRC1;DHX15;SNRPD3;SNRPN;METTL3;RBM19;CDC40;SRRM1;PRPF4;DDX39A;SNRPG;SRSF2;GEMIN5;SRSF3;GEMIN6;PPIH;SNRPF;HNRNPH3;PABPC1;CACTIN;SRSF7;SF3B4;SF3B5;DDX5;SF3B3;DDX23;SRSF1;WBP4;SNU13;PRPF8;U2AF2;TRA2A;HNRNPA1;SF3A2;GPKOW;MAGOHB;LSM4;XAB2;LSM7;SNRNP40;LSM6;HNRNPF;PRPF31;HNRNPC
protein-RNA Complex Assembly (GO:0022618)	47/150	7.81076671823930e-11	1.77551060295135e-08	0	0	3.53389504298362	82.2441021846797	ISY1;NOP2;DDX23;SRSF1;PPAN;RPS27L;PWP2;RPF2;USP39;RPS15;RPS19;RRS1;LUC7L;RPL38;BRIX1;SNRPD3;SMN1;MDN1;PRMT5;HSP90AA1;PRMT7;SF3A2;XRCC5;RPS5;PTGES3;RPL23A;MRPS7;LSM4;NLE1;WDR77;BOP1;XAB2;SHQ1;EIF3L;CLNS1A;EIF3I;SNRPG;GEMIN5;STRAP;GEMIN6;EIF3E;SNRPF;DHX29;HNRNPC;EIF3D;NOP53;EIF3B
Maturation Of LSU-rRNA (GO:0000470)	14/20	1.48466337282816e-09	3.20613055362241e-07	0	0	17.9098277608916	364.072371666578	DDX18;NIFK;MAK16;NOP2;RPF2;WDR12;FTSJ3;LAS1L;ZNHIT3;PES1;RPL7L1;ZNHIT6;RBM34;RRP15
Peptide Biosynthetic Process (GO:0043043)	46/158	1.82450578929251e-09	3.75240023997825e-07	0	0	3.17774580109455	63.9424633718337	RPL4;HBS1L;RPL30;RPL3;RPL32;RPL8;MRPL12;MRPL35;MRPL10;GGTA1;RPS15;MRPL42;RPS17;RPL18A;RPS19;RPL14;RPS3;EIF4EBP2;RPL38;IGF2BP3;RPL37;MRPL9;RPL15;RPS11;RPL18;RPS27A;RPS13;RPL19;RPS9;RPL41;RPS8;RPS5;PABPC4;RPS6;DHPS;RPL13A;RPL23A;MRPL23;MRPS7;RPS26;MRPL52;RPL27;RPS20;RPL26;RPS24;FARSB
Maturation Of LSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	11/14	1.28604504617578e-08	2.52474025201509e-06	0	0	28.1121711477306	510.773104357295	DDX18;NIFK;ZNHIT3;PES1;RPL7L1;ZNHIT6;NOL9;RPF2;WDR12;RBM34;FTSJ3
Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943)	17/34	3.84170031778953e-08	7.21404507501433e-06	0	0	7.68086956521739	131.149048077487	UTP15;SMARCB1;HEATR1;MARS1;SMARCA5;DDX21;WDR75;SIRT7;PWP1;WDR43;DHX33;MYBBP1A;NCL;ERCC6;NOL11;LYAR;ATF4
Ribosome Assembly (GO:0042255)	20/50	2.59900984564469e-07	4.67713480139143e-05	0	0	5.12349441300247	77.6873670105871	NPM1;RPS5;NOP2;PPAN;RPS27L;RPL23A;PWP2;MRPS7;RPF2;NLE1;MRPL22;RPS15;RPS19;NOA1;C1QBP;RRS1;BRIX1;DHX29;NOP53;MDN1
Positive Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904874)	10/14	2.75181747312536e-07	4.75403986657137e-05	0	0	19.1579973992198	289.397529601177	CCT3;SHQ1;DKC1;RUVBL2;RUVBL1;NHP2;CCT8;CCT7;CCT5;CCT4
Mitochondrial Translation (GO:0032543)	29/98	1.19603405486784e-06	0.00019867965703747	0	0	3.23557058883146	44.1218564866734	MRPL19;MRPL38;MTIF2;MRPS30;MRPL12;MRPL35;MRPL57;MRPL10;MRPL54;MRPL42;MTG1;MRPL9;GADD45GIP1;PTCD3;TSFM;MRPS27;MRPS24;MRPS23;GATB;MRPL48;MRPL23;MRPS7;QRSL1;TUFM;MRPL22;MRPL52;MRPS9;MTRF1L;DAP3
DNA-templated DNA Replication (GO:0006261)	23/69	1.54804720510716e-06	0.000247630217735474	0	0	3.84415867480384	51.4291394483884	WDHD1;RRM1;PRIM1;WDR18;HMGA1;WRNIP1;NOC3L;POLB;ORC5;RECQL4;HELB;CDC34;ORC6;RECQL5;ORC1;POLD1;ORC2;POLD2;MCM3;MCM5;DNA2;SSBP1;MCM2
Endonucleolytic Cleavage Of Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	9/13	1.71047039857997e-06	0.00026384005898096	0	0	17.2347270363951	228.855496141835	RCL1;TBL3;BMS1;RPP40;RRS1;TSR1;NOL9;UTP20;KRI1
Positive Regulation Of DNA-templated Transcription (GO:0045893)	197/1243	2.02243601506857e-06	0.00030120348789935	0	0	1.47799749269454	19.3783322916486	ATF1;TCERG1;PHB1;SMARCB1;SCX;HNRNPU;RBPJ;ELK3;IL4I1;TBK1;TRIM28;MYC;TNFSF11;SOX9;MED1;WDR75;MED4;SFRP2;DDIT3;TFAM;TRIM16;ATF6;ATF3;ATF4;STXBP2;GATA6;XPC;GATA3;MRPL12;DHX33;NUP85;PCBP1;HLTF;PRDM16;NKX2-1;HIVEP3;LYAR;SNX5;STAT5A;JUN;XRCC6;FOXF2;NR2F1;SMARCA5;LIF;MICAL2;NFATC2;NFATC1;NR1D2;NR2F2;COL1A1;FOSL1;SNAI1;ATM;CDK13;ARF4;CSRNP1;RARG;ELL;PTPRN;TCF20;CTCF;SGF29;MED16;GLI1;LITAF;WDR43;SHH;MECOM;NKRF;HEY2;SREBF1;ATMIN;ANXA2;IL18;NME2;SIRT7;PPRC1;SIRT1;GNL3;KAT2A;RARA;PTMA;TLR2;FOXC2;SF3B5;SF3B3;KARS1;DOT1L;HEATR1;FSTL3;BCLAF1;RXRA;HSF2;SPP1;STAT6;APBB2;RTRAF;MBD3;NPM1;NFYB;ATAD2;RRP1B;GARS1;PSMC5;TFAP4;MYBBP1A;APEX1;NFIC;BMAL1;PRDM4;YEATS4;RORB;AHR;FGF2;HMGN5;SALL2;RUVBL2;RUVBL1;MAP2K3;LMO1;PCID2;MAP2K2;UBE2E1;THOC1;LMO7;THOC5;POU3F2;GTF2F2;LBHD1;KAT6B;INO80C;INO80B;INO80E;BHLHE22;TAF5L;SBNO2;TGFB1;NEK4;ALYREF;HMGA1;CHCHD10;HMGA2;NR4A2;AHI1;NR4A1;GDNF;UBA2;TCF3;RNF187;BMPR1A;ONECUT2;CHD8;ZC3H8;CHD3;HMGB1;GPER1;CEP290;PELP1;EIF5A;UTP15;KLF10;ACTR6;VEZF1;ETV4;TGFBR1;SENP1;GREM1;DNAJC2;ELF1;PSRC1;TFDP1;THRAP3;CDH13;ITGA6;IRF5;CREB5;PRKAA1;HDAC2;NUFIP1;LEF1;DDX21;ATOH8;E2F2;E2F4;E2F7;CNBP;IRX3;HNRNPAB;MEIS2;TBX3;APLN;MEIS1;KLF5;NAA16;ERCC6;ZPR1
Epithelial To Mesenchymal Transition (GO:0001837)	18/47	2.17798367865019e-06	0.000313557050269673	0	0	4.76627019243749	62.1383936845095	DDX5;TGFB1;FOXF2;LEF1;NOG;LOXL3;HMGA2;RBPJ;HNRNPAB;TBX3;TGFBR1;TRIM28;DLG5;HEY2;TASOR;SNAI1;S100A4;SOX9
DNA Damage Response (GO:0006974)	75/384	3.59675278194045e-06	0.000501108879522606	0	0	1.88090557148177	23.5780525265973	CDKN1A;FMR1;MCM9;ASH2L;POLB;PIDD1;ENDOV;HELB;HPF1;TRIM28;EXO1;MYC;CHCHD6;MACROD1;FBXO5;IER3;WDHD1;RMI2;SHPRH;ARMT1;PARP2;NSMCE3;METTL3;HUS1;UBE2E2;SIRT7;CHD1L;PPP4R3B;SIRT1;FOXP1;RAD51D;MSH2;DDIT3;TIMELESS;CRY1;ASF1A;EPHA2;USP10;DOT1L;HTRA2;XPC;SAMHD1;MACROH2A1;RECQL4;BCLAF1;PAK1;RECQL5;POLD1;HLTF;UBR5;RPS3;BID;PLK3;NPM1;TIGAR;RRM1;NEK4;XRCC5;MGMT;FANCL;SMARCA5;FANCA;NFATC2;MAPK12;APEX1;RFWD3;SHLD2;PWWP3A;CDK1;NABP2;ATM;HROB;NOP53;RAD18;BCL2L1
Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904872)	10/17	3.84063508333792e-06	0.000509245481328593	0	0	10.9455693851012	136.489858161055	CCT3;SHQ1;DKC1;RUVBL2;RUVBL1;NHP2;CCT8;CCT7;CCT5;CCT4
RNA Splicing (GO:0008380)	28/98	3.89097033661578e-06	0.000509245481328593	0	0	3.0778505897772	38.3403292367396	SF3B4;TCERG1;SF3B3;DDX47;DDX23;WBP4;USP39;PRPF8;CCAR2;SYNCRIP;RSRC1;DHX15;SNRPD3;IVNS1ABP;SNRPN;MAGOHB;LSM4;SRRM1;PRPF4;SNRNP40;LSM6;SNRPG;SRSF2;MPHOSPH10;SNRPF;HNRNPC;HNRNPH3;SRSF7
Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	11/21	5.72263126119943e-06	0.000722333636415427	0	0	8.43031222896791	101.762988917081	EXOSC7;ERI1;EXOSC9;PES1;RPP40;RRS1;NOL9;UTP20;KRI1;WDR12;FTSJ3
DNA Repair (GO:0006281)	60/291	5.85359510871497e-06	0.000722333636415427	0	0	2.00841250021578	24.1982667003518	MPG;FMR1;POLB;ENDOV;HPF1;TRIM28;EXO1;WDHD1;RMI2;PARP2;NSMCE3;HUS1;LIG3;WRNIP1;CHD1L;SIRT1;RAD51D;MSH2;TIMELESS;DNA2;ASF1A;RNASEH2B;RNASEH2A;DOT1L;FAAP24;XPC;MACROH2A1;RECQL4;RECQL5;POLD1;TDG;HLTF;RPS3;PMS2;ASCC2;ASCC3;XRCC6;NPM1;RRM1;CENPX;XRCC5;ERCC6L2;MGMT;FANCL;SMARCA5;FANCA;HMGA2;GTF2H2;RAD52;APEX1;RFWD3;PWWP3A;CDK1;NABP2;UBE2N;ATM;ERCC6;HROB;NOP53;RAD18
RNA Metabolic Process (GO:0016070)	30/111	6.18854688930553e-06	0.000742453722636405	0	0	2.85057247890654	34.1863748438259	RNASEH2B;RNASEH2A;NUFIP1;HNRNPU;NOL9;ADARB1;BICD1;TBRG4;M1AP;EXOSC7;SYNCRIP;EXOSC5;PABPN1;EXOSC9;EXOSC1;PNPT1;RBPMS;DIS3;PABPC4;THOC1;WDR74;DNTTIP2;SUPV3L1;PRPF4;SNRNP40;DKC1;HNRNPF;MPHOSPH10;HNRNPH3;RBMS2
Spliceosomal snRNP Assembly (GO:0000387)	15/37	6.7038726447656e-06	0.000782541241966016	0	0	5.23092567727668	62.3151031850479	PRMT5;PRMT7;PRPF8;LSM4;WDR77;CLNS1A;SNRPG;GEMIN5;STRAP;GEMIN6;PRPF31;SMN1;SNRPD3;HNRNPC;SNRPF
mRNA Metabolic Process (GO:0016071)	25/85	7.18866544379256e-06	0.00081704858030895	0	0	3.203715823153	37.9416225643491	SF3B4;TCERG1;DDX5;SRSF1;USP39;PRPF8;ZFP36L2;TBRG4;PCF11;U2AF2;DHX15;METTL16;HNRNPA0;SRRM4;PNPT1;SF3A2;METTL3;HNRNPAB;SND1;EREG;ERN1;LSM6;SRSF2;SRSF7;HSPA1B
Regulation Of Apoptotic Process (GO:0042981)	120/705	8.54456428605339e-06	0.000946255721832426	0	0	1.59639601787986	18.6302851260994	PHB1;TFRC;SCX;YEATS4;PHB2;CCAR2;AQP1;CCAR1;HMGN5;MYC;RUVBL2;ARHGDIA;RUVBL1;CYP1B1;SOX9;SKP2;PHLDA1;IER3;PHLDA3;TGM2;MED1;PCID2;RPS6;ATAD3A;SFRP2;SHQ1;PPIF;NUPR1;ATF6;PPID;ATF4;GATA6;HTRA2;RTN4;BAG4;FIGNL1;ABL2;PLK3;WNT10B;JUN;OPN3;GADD45B;PLK2;ASNS;TNFRSF10B;HMGA2;PA2G4;AHI1;GDNF;CDK1;MDM2;ANP32E;TNFSF9;ATM;ANP32B;BCL2L1;ARF4;USP36;RARG;FLT4;FHL2;PCSK9;HMGB1;PIDD1;SHH;ADAMTSL4;C1QBP;CASP3;GPER1;RACK1;ANKRD1;CTSH;HSP90AA1;RIPK3;ANXA4;NME2;SIRT1;DUSP6;NME1;DYNAP;GREM1;LATS1;SUPV3L1;HCK;ITGA6;IRF5;SGK1;PTMA;BIRC3;MCM2;HDAC2;PRKAA1;GLS2;LEF1;LRP8;HSPD1;CLN3;BCLAF1;ERBB3;RPS3;IGF2BP1;BID;SNCA;ANGPT4;NPM1;MGMT;RRP1B;CFLAR;TBX3;RSL1D1;TFAP4;RPS6KB1;AXL;APEX1;TRIM35;SPRY2;NAA16;NOP53;HSPA1B;TPT1
Mitochondrial Gene Expression (GO:0140053)	28/103	1.10565367377837e-05	0.00119382955426219	0	0	2.87184505606524	32.7748993795065	MRPL19;MRPL38;MRPS30;MRPL12;MRPL35;MRPL57;MRPL10;MRPL54;TBRG4;MRPL42;MTG1;MRPL9;GADD45GIP1;PTCD3;MRPS27;MRPS24;MRPS23;GATB;MRPL48;POLRMT;MRPL23;MRPS7;QRSL1;MRPL22;MRPL52;MRPS9;TFAM;DAP3
RNA Catabolic Process (GO:0006401)	19/57	1.2350567135614e-05	0.00130102681606626	0	0	3.83920800696258	43.3899939705843	RNASEH2B;RNASEH2A;PNPT1;DIS3;PABPC4;METTL3;SND1;ZFP36L2;ERN1;SUPV3L1;EXOSC7;EXOSC5;LSM6;EXOSC9;DNA2;METTL16;EXOSC1;HSPA1B;ZPR1
tRNA Modification (GO:0006400)	21/67	1.29581244972476e-05	0.0013325271358003	0	0	3.50682661717922	39.4650818725164	PUS3;PUS10;METTL1;NSUN2;PUS1;WDR4;KTI12;TRMT1;MTO1;OSGEP;THG1L;QTRT2;YRDC;CTU1;TRMT12;METTL6;DUS1L;DUS4L;DUS3L;TRMT61A;TRDMT1
Regulation Of Transcription Of Nucleolar Large rRNA By RNA Polymerase I (GO:1901836)	8/13	2.40743631112025e-05	0.00241807382040194	0	0	12.2498051104374	130.268874897304	SMARCB1;NCL;MARS1;SIRT7;NOL11;MACROH2A1;PWP1;NOP53
