Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	107/557	0.0160660794068613	0.2205738818567	0	0	1.27750027313449	5.27741124192255	RORA;GPATCH3;ELK1;SALL1;CREB3L2;RPS6KA1;EPC1;BTRC;RNF111;MAP3K5;KCNH2;ACVR1;EOMES;MEF2C;MAP2K1;WNT5A;RFX3;DYRK1B;POU3F1;SUPT7L;RUNX1;SFRP1;SKAP1;NOTCH1;KMT2A;DLX5;SHC1;CREBL2;BCL10;PRDM11;FOXO1;SEC14L2;DVL3;OTX2;APOE;RREB1;WNT4;FZD1;TFAP2A;EGR1;AFAP1L2;EGR2;SMAD3;FZD4;FOXF1;TGFB3;FZD7;PBX4;IGF1;GDF6;TRERF1;BMP7;MT3;MLLT11;MAFB;LHX2;BAMBI;LHX1;TADA3;PICALM;CDKN1C;CITED1;FOXE1;RNF14;TGFB1I1;SIX1;HHEX;LBH;SIX4;ZIC2;ZIC3;ZIC1;TEAD2;NCOA1;ARHGEF11;DTX3L;NCOA6;TESC;TFEB;PAX3;PAX6;FOS;PARP9;PAX2;KAT2B;TAF6L;IRF1;IRF7;PLCB1;PPARD;HDAC4;CEBPB;SMARCD3;LRP5;FOXK1;EGFR;NFIL3;APBB1;TRIM44;STAT1;STAT3;KLF2;HIPK2;NFIB;CAMK4;TAF7;FOXA2
Response To Tumor Necrosis Factor (GO:0034612)	26/108	0.0162039411178289	0.221806469960073	0	0	1.69672616266393	6.99475494167411	PID1;SLC22A5;LRRK2;GBA1;AFF3;CX3CL1;ZFP36;CCL7;SMPD1;CCL5;CCL2;HAS2;JAK2;CCL17;MAP4K3;GBP3;CCL25;CCL20;SPHK1;DAB2IP;ERBIN;NPNT;NFKBIA;SFRP1;ADAM9;TNFRSF21
Protein O-linked Glycosylation (GO:0006493)	23/93	0.0167206731199639	0.228202559474537	0	0	1.75783094098884	7.1914787104866	GALNT11;B3GALNT1;GALNT16;GALNT18;GALNT17;B3GALT4;OGA;PLOD3;PLOD2;GXYLT2;POMGNT2;TRAK1;GALNT10;DPM1;C1GALT1C1;DPM3;B3GNT5;B3GNT4;ST3GAL1;ST3GAL2;B4GALT5;FKTN;ST3GAL3
Receptor Signaling Pathway Via STAT (GO:0097696)	10/31	0.0173918131630029	0.235274000354641	0	0	2.54447268106734	10.3095816670211	STAT1;CLCF1;STAT3;STAMBP;PKD2;JAK2;CSF2RA;PKD1;PIAS1;IFNAR1
Regulation Of Dendrite Morphogenesis (GO:0048814)	10/31	0.0173918131630029	0.235274000354641	0	0	2.54447268106734	10.3095816670211	CUL7;CDKL5;CUX1;SEMA4D;DPYSL5;HECW2;SARM1;NSMF;LZTS1;OBSL1
Regulation Of Long-Term Synaptic Potentiation (GO:1900271)	10/31	0.0173918131630029	0.235274000354641	0	0	2.54447268106734	10.3095816670211	APP;EPHA4;ADCY1;PTN;APOE;EIF2AK4;NSG1;ADCY8;NOL3;EPHB2
Organelle Disassembly (GO:1903008)	15/54	0.0175616784635421	0.236877259509707	0	0	2.05621772436917	8.3113062936883	RETREG3;PRKAA2;TEX264;GBF1;NEDD9;SNX33;GOLGA2;STING1;RB1CC1;ATG2A;ULK1;PELO;MRRF;RETREG1;PNPLA2
Regulation Of Interleukin-6 Production (GO:0032675)	27/114	0.0178549075057351	0.240130286658764	0	0	1.66075617572881	6.68533558580657	APP;EOLA1;TNFAIP3;GBA1;NLRC3;BCL10;CX3CL1;IFIH1;C1QTNF3;PLCG2;SIRPA;LGALS9;XBP1;WNT5A;STAT3;CYBA;TLR1;SYT11;F2RL1;LCP1;TLR6;GAS6;IL17D;TLR4;CD200;TLR3;RIGI
Chordate Embryonic Development (GO:0043009)	16/59	0.0181928412072675	0.243963885142805	0	0	1.98943052122038	7.97110518798995	TRIM71;INTU;FOXF1;TGFB3;WNT7B;WNT5A;PROX1;PKD2;SULF1;PKD1;BMP7;SULF2;FUT8;SIX4;FGFR2;FGFR1
Cellular Response To Insulin Stimulus (GO:0032869)	24/99	0.0187110099916481	0.250185185772384	0	0	1.71201021059349	6.81147771212487	SLC27A1;XBP1;IRS1;INSIG2;SHC1;INSR;GAB1;PIK3R3;IRS2;PIK3R1;HDAC9;FOXO1;KAT2B;CPEB1;RAB31;GRB14;CAPN10;RAB13;GRB10;ENPP1;AP3S1;CPEB2;PDK2;SLC27A4
Negative Regulation Of Neurogenesis (GO:0050768)	9/27	0.0189416539391857	0.251809364903354	0	0	2.67132422991426	10.5955187072445	NOTCH1;GDI1;DPYSL5;MBD1;LRP4;PAX6;PTN;B2M;SORL1
Respiratory Tube Development (GO:0030323)	9/27	0.0189416539391857	0.251809364903354	0	0	2.67132422991426	10.5955187072445	CEBPA;ZIC3;FOXF1;ITGA3;WNT7B;PDPN;NPHP3;PROX1;FGFR2
Positive Regulation Of Endocytosis (GO:0045807)	20/79	0.0191945771543084	0.253709410924999	0	0	1.81298678851908	7.16696789406741	HIP1;CYBA;ABCA7;PLA2G5;GATA2;MERTK;CLU;F3;DLL1;CLIP3;DAB2;SMPD1;FLOT1;PPT1;SIRPA;APOE;CALR;LDLRAP1;GAS6;B2M
Regulation Of Neuron Differentiation (GO:0045664)	20/79	0.0191945771543084	0.253709410924999	0	0	1.81298678851908	7.16696789406741	MEF2C;MMD;LRRK2;SIX1;NREP;EIF2AK4;GDPD5;DLL1;BMP7;SOX3;GPRC5B;IMPACT;HEY1;BIN1;SIX3;CPNE1;HES1;CALR;NBL1;FGFR1
Positive Regulation Of Interferon-Beta Production (GO:0032728)	11/36	0.0195994615659521	0.254214567537059	0	0	2.35128058468383	9.24583056618323	IFIH1;STING1;RIPK2;IRF1;FLOT1;IRF7;ISG15;TLR4;TLR3;RIGI;TRIM56
Cellular Response To Fluid Shear Stress (GO:0071498)	5/11	0.0196185532285265	0.254214567537059	0	0	4.44973041547732	17.4931342618716	MEF2C;HAS2;PKD2;KLF2;MTSS1
Endosomal Lumen Acidification (GO:0048388)	5/11	0.0196185532285265	0.254214567537059	0	0	4.44973041547732	17.4931342618716	ATP6V1A;ATP6V0B;ATP6AP2;TMEM9;ATP6V1D
Positive Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900103)	5/11	0.0196185532285265	0.254214567537059	0	0	4.44973041547732	17.4931342618716	XBP1;BCL2L11;DAB2IP;PIK3R1;BOK
Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902991)	5/11	0.0196185532285265	0.254214567537059	0	0	4.44973041547732	17.4931342618716	PRNP;ROCK2;ABCA7;APOE;PICALM
Regulation Of Lipid Kinase Activity (GO:0043550)	5/11	0.0196185532285265	0.254214567537059	0	0	4.44973041547732	17.4931342618716	WDR81;WDR91;PIK3R3;PPP2R5A;PIK3R1
Regulation Of Mesenchymal Cell Proliferation (GO:0010464)	5/11	0.0196185532285265	0.254214567537059	0	0	4.44973041547732	17.4931342618716	STAT1;WNT5A;LRP5;FGFR2;TGFBR2
Positive Regulation Of Developmental Process (GO:0051094)	49/233	0.0199010562280782	0.256580884410141	0	0	1.42685681122128	5.58897311942544	PHLDB1;ARID4A;RPS6KA1;DAG1;KDR;KMT5B;ACVR1;NCOA1;WNT5A;ELAPOR2;PAX2;TLE6;ZDHHC15;LCP1;PLCB1;PHLDB2;ANAPC2;B4GALT5;CAMK2B;DLX1;DLX2;CEBPB;SMARCD3;NRXN1;SRF;FOXO6;MIEF2;PTN;CORO1C;DVL3;OTX2;APOE;RREB1;ZBED3;XBP1;FZD4;INSR;DAB2IP;KRT10;BMP7;SORL1;SLC6A6;LHX1;SHLD1;TMEM119;ADGRL1;CPEB3;FOXA2;FGFR1
Regulation Of Interferon-Beta Production (GO:0032648)	14/50	0.0199396349890847	0.256580884410141	0	0	2.07877438507209	8.13849696716202	RIPK2;NLRC3;ISG15;IFIH1;PPM1B;STING1;IRF1;FLOT1;IRF7;SIRPA;TLR4;TLR3;TRIM56;RIGI
Phosphate-Containing Compound Metabolic Process (GO:0006796)	40/184	0.0199680332762282	0.256580884410141	0	0	1.48759888817618	5.8219006587273	PRR5;PANK2;PFKFB4;PFKFB3;CERK;PLPPR2;INPP1;SLC20A1;MAPKAP1;LRRK2;PLA2G5;DUSP18;PPP3CA;INPP5A;PPIP5K1;ACP6;ENPP1;EPHB2;IP6K1;IP6K2;DUSP4;EPHX2;SPHK1;STAT3;MBOAT2;ACYP2;DUSP28;ACYP1;THNSL2;DUSP22;DUSP23;CDK5;TOLLIP;LCP1;PLPP3;ALDOA;PLPP1;GALK2;PFKP;PLCD1
Cellular Response To Organic Cyclic Compound (GO:0071407)	34/152	0.0202813912371984	0.258216434645846	0	0	1.54250309251503	6.01275649534122	ROCK2;CIB2;RORA;ADCY1;ATP1A1;NR3C1;PKD2;ADCY8;CLU;RYR3;ADCY6;EGFR;GNAI1;ADCY5;CASP7;CASP6;CCL5;P2RY1;CCL2;EGR1;MEF2C;IGFBP5;JUP;SSH1;FAM210B;SFRP1;P2RX4;STING1;MGARP;EZR;SLC26A6;HCN2;CCDC62;HSPA1A
Hepaticobiliary System Development (GO:0061008)	8/23	0.0203192208490011	0.258216434645846	0	0	2.84901587301587	11.1003014592518	TGFBR3;CEBPA;XBP1;PHF1;PROX1;PKD2;MET;WNT4
Negative Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059)	8/23	0.0203192208490011	0.258216434645846	0	0	2.84901587301587	11.1003014592518	ZFYVE28;ERRFI1;RNF115;ITGA1;DAB2IP;PTPRJ;EGFR;PTPN3
Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)	8/23	0.0203192208490011	0.258216434645846	0	0	2.84901587301587	11.1003014592518	LYN;APLP2;NINJ1;DAB2IP;FLOT1;TNFAIP3;F2RL1;IFI35
Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	39/179	0.0206485706425296	0.259566460677759	0	0	1.49172811798653	5.78806796503695	DDR1;APP;SEMA7A;NOTCH1;SHC1;PLA2G5;FGF1;CX3CL1;EGFR;DSTYK;CCL7;CCL5;P2RY1;KDR;GCNT2;CCL2;PTK2B;LGALS9;APOE;ALKAL1;CCL17;CCL25;MAP2K1;ANGPT1;CCL20;DENND2B;BRAF;IGF1;NPNT;MT3;MTURN;GAREM1;F2RL1;PRKD2;ROR1;GAS6;FGFR3;FGFR2;CD44
Lysosomal Transport (GO:0007041)	25/105	0.0206961541732466	0.259566460677759	0	0	1.67191988509416	6.48338327705113	GRN;PLEKHF1;MGRN1;CLEC16A;DENND3;TRAK1;MTM1;CCDC91;VPS51;GPRASP1;RILP;VPS39;VPS18;SNAPIN;DTX3L;SORT1;AKTIP;M6PR;SORL1;IGF2R;RHOB;ALS2;NPC1;BIN1;HSPA1A
N-glycan Processing (GO:0006491)	7/19	0.0212693875220522	0.259566460677759	0	0	3.11567756267851	11.9968742238749	MAN2A2;ST8SIA1;ST8SIA2;MGAT4A;ST8SIA4;MAN1B1;GANC
Atrioventricular Valve Morphogenesis (GO:0003181)	7/19	0.0212693875220522	0.259566460677759	0	0	3.11567756267851	11.9968742238749	OLFM1;NOTCH1;HEY1;AXIN2;SMAD6;ZFPM1;TGFBR2
Eye Morphogenesis (GO:0048592)	7/19	0.0212693875220522	0.259566460677759	0	0	3.11567756267851	11.9968742238749	SKI;TENM3;COL5A1;STAT3;SHROOM2;IFT122;NKD1
Gastrulation (GO:0007369)	7/19	0.0212693875220522	0.259566460677759	0	0	3.11567756267851	11.9968742238749	EOMES;MKKS;LMBRD1;GSC;LHX1;LRP5;NPHP3
Glycosphingolipid Biosynthetic Process (GO:0006688)	7/19	0.0212693875220522	0.259566460677759	0	0	3.11567756267851	11.9968742238749	ST8SIA1;ST8SIA2;B3GALT4;ST8SIA4;ST3GAL5;B4GALT4;ST6GALNAC6
Receptor Clustering (GO:0043113)	7/19	0.0212693875220522	0.259566460677759	0	0	3.11567756267851	11.9968742238749	ITGA4;NRXN1;MAGI2;LRP4;NRXN2;FLNA;PTN
Regulation Of Dendrite Development (GO:0050773)	12/41	0.02132272808373	0.259566460677759	0	0	2.21141241203937	8.50947455674803	CDKL5;SEMA4D;HECW2;SEZ6;DAB2IP;SARM1;NSMF;PTN;MGARP;LZTS1;BMP7;ZDHHC15
Epiboly Involved In Wound Healing (GO:0090505)	6/15	0.0213257508339195	0.259566460677759	0	0	3.56027918781726	13.6993845886296	DDR1;TMEFF2;PDPN;FLNA;LCP1;CD44
Keratan Sulfate Biosynthetic Process (GO:0018146)	6/15	0.0213257508339195	0.259566460677759	0	0	3.56027918781726	13.6993845886296	B3GNT4;ST3GAL1;B4GALT4;CHST2;ST3GAL2;ST3GAL3
Negative Regulation Of Protein Processing (GO:0010955)	6/15	0.0213257508339195	0.259566460677759	0	0	3.56027918781726	13.6993845886296	PRNP;LRRK2;CTSZ;GAS1;PLAT;THBS1
Positive Regulation Of Cell Activation (GO:0050867)	6/15	0.0213257508339195	0.259566460677759	0	0	3.56027918781726	13.6993845886296	GP1BB;RPS6KA1;FLNA;JAK2;TLR4;TTBK1
Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)	6/15	0.0213257508339195	0.259566460677759	0	0	3.56027918781726	13.6993845886296	CCND3;CCNY;PROX1;PKD2;PKD1;EGFR
Positive Regulation Of Transmembrane Transport (GO:0034764)	6/15	0.0213257508339195	0.259566460677759	0	0	3.56027918781726	13.6993845886296	CLIP3;ARL6IP1;AZIN2;ANO6;BRAF;SLC26A6
Renal Filtration (GO:0097205)	6/15	0.0213257508339195	0.259566460677759	0	0	3.56027918781726	13.6993845886296	TBC1D8B;PPP3CA;KIRREL1;ITGA3;SULF1;SULF2
Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	21/85	0.0217849327785628	0.263803782334582	0	0	1.75495098820529	6.71538437200648	JUP;LRRK2;ATP6AP2;PRDM15;PLEKHA4;LYPD6;DKK2;EGFR;HHEX;GPRC5B;PPM1B;SFRP1;DAAM2;BAMBI;PTK7;WNK2;GID8;TMEM9;LGR6;FGFR2;ZBED3
Glycosphingolipid Metabolic Process (GO:0006687)	10/32	0.0218068367962778	0.263803782334582	0	0	2.42867044010627	9.29095586396622	GALC;UGCG;B3GALNT1;CERK;GM2A;ST8SIA1;SMPD1;ST3GAL5;SUMF1;ST6GALNAC6
Sulfur Compound Biosynthetic Process (GO:0044272)	18/70	0.0218505080163277	0.263803782334582	0	0	1.85093091621754	7.07709193605721	GGT7;GSTM1;CHPF;ANGPT1;CHPF2;B3GAT3;GLCE;EXT2;CHST12;DSEL;B3GNT4;CHST14;CDO1;ST3GAL1;B4GALT4;CHST2;ST3GAL2;ST3GAL3
Glycoprotein Biosynthetic Process (GO:0009101)	20/80	0.0219026335647399	0.263803782334582	0	0	1.78266411727215	6.81182413105895	ST8SIA1;ST8SIA2;IGF1;GOLGA2;SERP1;NPC1;CHST12;B3GNT5;MGAT4A;CHST10;GCNT2;ST8SIA4;ST3GAL5;ATP7A;GAL3ST3;ST3GAL1;ST3GAL2;B4GALT5;FKTN;ST3GAL3
Endosomal Transport (GO:0016197)	39/180	0.0224572334212148	0.269779212948083	0	0	1.48105980503844	5.62231409360714	DENND1B;TMEM87B;AP5Z1;DCTN1;DENND1A;ITSN1;CLEC16A;VPS26C;ARHGAP1;SNX33;CORO1C;RAB43;SNX2;VPS51;DENND10;MICALL2;RAB29;STX6;ERC1;ENTR1;AP5S1;RAB11FIP3;RILP;VPS39;RIC1;SORT1;CMTM6;GBF1;PLEKHA3;NSG1;DCLK1;RAB11B;PREPL;ALS2;RAB13;TBC1D23;TMCC1;PICALM;VPS35L
Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)	13/46	0.022634685438528	0.269803110924883	0	0	2.10547767018355	7.97612167362796	ERRFI1;HIP1;ITGA1;DAB2IP;HIP1R;PTPRJ;PTPN12;EGFR;WDR54;ZFYVE28;RNF115;MVB12B;PTPN3
Response To Glucose (GO:0009749)	13/46	0.022634685438528	0.269803110924883	0	0	2.10547767018355	7.97612167362796	TCF7L2;XBP1;PRKAA2;EIF2B2;ZBTB20;IRS2;THBS1;PAX2;PDK3;LCP1;SELENOT;GAS6;ZBED3
Response To Hydrogen Peroxide (GO:0042542)	13/46	0.022634685438528	0.269803110924883	0	0	2.10547767018355	7.97612167362796	EDN1;GPX1;PLEKHA1;PRKCD;TNFAIP3;CLU;PAX2;RHOB;CAT;HMOX1;SIRPA;ADAM9;MAP3K5
Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	30/132	0.022752997334831	0.270514372952514	0	0	1.57401835414473	5.95460334267908	APP;BTG2;TSGA10IP;CDNF;BICDL1;PTPRM;GBA1;PKD2;BLOC1S4;LIMA1;SAMD14;ZFYVE27;STMN1;MICALL2;NRTN;APOE;STX3;KIFAP3;LYN;SNAPIN;PLEKHA1;TPM1;IQCG;MANF;TTC17;CDK5;RAB13;TBC1D24;ULK1;TBC1D23
Defense Response To Symbiont (GO:0140546)	33/148	0.0229279406186396	0.271893547747517	0	0	1.53597495652174	5.7989183115065	IFITM3;RTP4;IFITM1;IFITM2;USP27X;CGAS;IFIT1;LYST;IFIT3;IFIT2;IFIH1;GBP7;RSAD2;STAT1;ISG15;BST2;AGBL5;MOV10;PLSCR1;ZNFX1;IFI27;STING1;IRF1;BCL2;IRF7;F2RL1;TBKBP1;SERINC3;ZCCHC3;SHFL;TLR3;RIGI;TRIM56
Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)	23/96	0.0239940357230161	0.278110841636104	0	0	1.68528981232658	6.28604672041986	ITGB1;DLX1;MEF2C;SMAD3;CITED1;ITGB5;TGFB3;APLP2;WNT5A;STAT3;FOS;NR3C1;SMAD6;TGFBR2;TGFBR3;SKI;GDF9;SFRP1;TWSG1;BAMBI;GCNT2;ADAM9;WNT4
Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)	11/37	0.0240184459348394	0.278110841636104	0	0	2.26071227787148	8.43004498545971	CNN1;MEF2C;TAFA5;IGFBP5;TGFB3;TPM1;OGN;PDCD4;TNFAIP3;HMOX1;APOE
Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873)	11/37	0.0240184459348394	0.278110841636104	0	0	2.26071227787148	8.43004498545971	PER1;SH3RF2;ITCH;TAOK3;DUSP1;DUSP19;SIRPA;F2RL1;EZR;FOXO1;FKTN
Regulation Of Ossification (GO:0030278)	11/37	0.0240184459348394	0.278110841636104	0	0	2.26071227787148	8.43004498545971	MEF2C;SFRP1;NOTCH1;WNT5A;S1PR1;LRP4;ENPP1;PTN;TMEM53;TENT5A;SMAD6
Protein Localization To Golgi Apparatus (GO:0034067)	9/28	0.0241005759207153	0.278110841636104	0	0	2.5305777941201	9.42771702364973	RIPOR1;ARL5B;GBF1;ARL5A;SORL1;OBSL1;BICD2;RAB33B;ZDHHC15
Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)	9/28	0.0241005759207153	0.278110841636104	0	0	2.5305777941201	9.42771702364973	MAPKAPK3;KDR;DAB2IP;HSPB1;PTK2B;PRKD2;SULF1;PGF;VAV2
Epithelium Development (GO:0060429)	34/154	0.0243290165920473	0.278110841636104	0	0	1.5166133162612	5.6358648182213	TRIM71;KANK2;ERRFI1;TAGLN;INTU;TNC;SIX1;PKD2;PKD1;DLL1;CNN3;SALL1;CASP6;DAG1;KDR;KRIT1;JAK2;CD34;WNT4;CBR1;CPT1A;STAT1;WNT7B;IFT122;PROX1;KRT10;PAX2;TBX2;LHX1;TOLLIP;RCAN3;SNAI2;TPP1;FGFR2
Positive Regulation Of Cell Junction Assembly (GO:1901890)	16/61	0.0247326240842495	0.278110841636104	0	0	1.90078506259283	7.03220542084539	NLGN2;CLSTN2;NRXN1;CLSTN1;PTPRJ;IL1RAP;PPM1F;SFRP1;NPHP1;FLOT1;KDR;CLDN19;SYNDIG1;NPHP4;EPHB2;EPHB3
Activation Of Protein Kinase Activity (GO:0032147)	20/81	0.024894708256535	0.278110841636104	0	0	1.75333563196774	6.47524385383085	CARD10;ANGPT1;ITGB3;STRADB;INSR;PRKCD;WNT5A;ZFP91;ADRB2;IGF1;FGF1;ADCY8;MT3;TGFBR2;PTK2B;TLR6;JAK2;GAS6;TLR3;MARK2
Cellular Response To Interleukin-1 (GO:0071347)	20/81	0.024894708256535	0.278110841636104	0	0	1.75333563196774	6.47524385383085	CCL25;EGR1;PTGIS;IL1R1;CCL20;DAB2IP;IL1RAP;CX3CL1;SFRP1;CCL7;IRAK2;TNIP2;CCL5;TOLLIP;SIRPA;CCL2;HAS2;PLCB1;CCL17;GBP3
Cellular Response To Type II Interferon (GO:0071346)	17/66	0.0249854711242611	0.278110841636104	0	0	1.85486878610088	6.84346563480318	CCL25;CCL20;STAT1;IFNGR2;WNT5A;CAMK2A;CX3CL1;CCL7;IRF1;CCL5;SIRPA;CCL2;LGALS9;JAK2;TLR4;CCL17;SLC26A6
Regulation Of Endocytosis (GO:0030100)	17/66	0.0249854711242611	0.278110841636104	0	0	1.85486878610088	6.84346563480318	LRPAP1;LRSAM1;HIP1;SPHK1;STON1;HIP1R;SNX33;ARFGAP3;DLL1;SCAMP5;CLIP3;DAB2;SYT11;SMPD1;FLOT1;APOE;PICALM
Regulation Of Ras Protein Signal Transduction (GO:0046578)	19/76	0.025040360557407	0.278110841636104	0	0	1.78241478177764	6.57223801735332	KANK2;NOTCH1;DENND4A;DENND1A;MAPKAP1;SPRY4;DAB2IP;ARHGEF18;DENND3;IGF1;ARFGAP3;SYNGAP1;ARHGDIB;PLCE1;SHOC2;SPRY1;STAMBP;EPHB2;RALGPS1
Regulation Of Hydrolase Activity (GO:0051336)	18/71	0.0250785223573995	0.278110841636104	0	0	1.81589953130633	6.69293986170104	VAV3;EPHA4;RABGAP1;PLXND1;CAMK2A;DAB2IP;EFNA5;RAP1GAP;VAV2;ARHGAP44;FGD3;FGD4;ALS2;PLXNA2;PLXNB3;PLXNB1;PLXNA4;EPHB3
Cobalamin Transport (GO:0015889)	4/8	0.0254622317866171	0.278110841636104	0	0	5.33861762840837	19.5957111497963	CUBN;TCN2;LRP2;ABCD1
Embryonic Placenta Development (GO:0001892)	4/8	0.0254622317866171	0.278110841636104	0	0	5.33861762840837	19.5957111497963	WNT7B;TFEB;PKD2;PKD1
Mesodermal Cell Differentiation (GO:0048333)	4/8	0.0254622317866171	0.278110841636104	0	0	5.33861762840837	19.5957111497963	ITGB1;ITGA3;ITGB3;ITGA8
Negative Regulation Of Cytoplasmic Translation (GO:2000766)	4/8	0.0254622317866171	0.278110841636104	0	0	5.33861762840837	19.5957111497963	CPEB3;CPEB2;RBM24;CPEB4
Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561)	4/8	0.0254622317866171	0.278110841636104	0	0	5.33861762840837	19.5957111497963	BACE2;ITM2A;ITM2B;ITM2C
Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272)	4/8	0.0254622317866171	0.278110841636104	0	0	5.33861762840837	19.5957111497963	APP;EPHA4;APOE;PTN
Positive Regulation Of Adaptive Immune Response (GO:0002821)	4/8	0.0254622317866171	0.278110841636104	0	0	5.33861762840837	19.5957111497963	CD81;EIF2AK4;IL6ST;SKAP1
Positive Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903589)	4/8	0.0254622317866171	0.278110841636104	0	0	5.33861762840837	19.5957111497963	FGFBP1;HMOX1;GATA2;JCAD
Positive Regulation Of Macrophage Cytokine Production (GO:0060907)	4/8	0.0254622317866171	0.278110841636104	0	0	5.33861762840837	19.5957111497963	GPRC5B;SEMA7A;WNT5A;PLCG2
Positive Regulation Of Membrane Invagination (GO:1905155)	4/8	0.0254622317866171	0.278110841636104	0	0	5.33861762840837	19.5957111497963	RAB31;APLP2;PLCG2;F2RL1
Positive Regulation Of Protein Localization To Early Endosome (GO:1902966)	4/8	0.0254622317866171	0.278110841636104	0	0	5.33861762840837	19.5957111497963	ROCK2;MGAT3;EZR;SORL1
Positive Regulation Of Protein Localization To Endosome (GO:1905668)	4/8	0.0254622317866171	0.278110841636104	0	0	5.33861762840837	19.5957111497963	ROCK2;MGAT3;EZR;SORL1
Positive Regulation Of Synapse Maturation (GO:0090129)	4/8	0.0254622317866171	0.278110841636104	0	0	5.33861762840837	19.5957111497963	CAMK2B;NRXN1;DAB2IP;ANAPC2
Regulation Of Fibroblast Apoptotic Process (GO:2000269)	4/8	0.0254622317866171	0.278110841636104	0	0	5.33861762840837	19.5957111497963	SFRP1;STK17B;GAS6;PRDM11
Regulation Of Macrophage Migration (GO:1905521)	4/8	0.0254622317866171	0.278110841636104	0	0	5.33861762840837	19.5957111497963	CD81;MTUS1;PTK2B;EMILIN1
Regulation Of Necrotic Cell Death (GO:0010939)	4/8	0.0254622317866171	0.278110841636104	0	0	5.33861762840837	19.5957111497963	HEBP2;SLC6A6;ATG9A;MT3
Regulation Of Protein Localization To Early Endosome (GO:1902965)	4/8	0.0254622317866171	0.278110841636104	0	0	5.33861762840837	19.5957111497963	ROCK2;MGAT3;EZR;SORL1
Regulation Of Urine Volume (GO:0035809)	4/8	0.0254622317866171	0.278110841636104	0	0	5.33861762840837	19.5957111497963	NPR1;NPR3;HAS2;ADM
Response To Misfolded Protein (GO:0051788)	4/8	0.0254622317866171	0.278110841636104	0	0	5.33861762840837	19.5957111497963	UBE2W;DNAJB14;CLU;DNAJC18
Collagen Fibril Organization (GO:0030199)	12/42	0.0256829001814395	0.278110841636104	0	0	2.1375715193897	7.82763699851447	COL18A1;ADAMTS2;COL5A1;LOX;OPTC;COL11A1;COL12A1;PXDN;PLOD3;ATP7A;LOXL1;LOXL2
Determination Of Heart Left/Right Asymmetry (GO:0061371)	12/42	0.0256829001814395	0.278110841636104	0	0	2.1375715193897	7.82763699851447	MEF2C;MKKS;NOTCH1;ZIC3;CCDC103;SRF;NPHP3;PKD2;DLL1;BBS5;TBX2;TGFBR2
Regulation Of Osteoclast Differentiation (GO:0045670)	12/42	0.0256829001814395	0.278110841636104	0	0	2.1375715193897	7.82763699851447	PPP3CA;CEBPB;MAFB;TNFAIP6;CAMK4;NEDD9;GPR137;TMEM64;TCTA;TLR4;TLR3;EEIG1
Skeletal Muscle Tissue Development (GO:0007519)	12/42	0.0256829001814395	0.278110841636104	0	0	2.1375715193897	7.82763699851447	SKI;IGSF8;PPP3CA;SVIL;EGR2;MEF2C;SIX4;SIX1;MYL6B;DMD;LEMD2;MYORG
Phosphorylation (GO:0016310)	83/429	0.0263346963244575	0.28282804204781	0	0	1.28687250340711	4.6801853728568	DGKG;EPHB6;PRR5;APP;PANK2;CERK;LRRK2;PRKAG2;LIPE;RB1CC1;RPS6KA1;TLK1;PDK3;NEK3;JAK2;EPHB2;PDK2;MAP3K5;EPHB3;ACVR1;EPHA4;MAP4K2;MAP2K1;CDKL5;PRKCE;SPHK1;STRADB;PRKCD;LMTK3;DYRK1B;ATG13;TGFBR2;PRKD2;ULK1;GAS6;TRIB2;CAMK2B;BRSK1;PRKAA2;ROCK2;MAPKAP1;CAMK2A;CSF2RA;TTBK1;NUAK1;FGGY;GRK5;GRK4;STK38;CCL2;PTK2B;MAP4K3;MARK2;PAK4;LYN;UVRAG;MAP3K1;DMPK;TAF13;NEK6;CDC42BPG;INSR;STAT3;LIMK1;EIF2AK3;BRAF;EIF2AK4;HIPK3;DCLK1;ACVR2A;HIPK2;MAPK10;SNRK;TAOK3;CDK5;TOLLIP;WNK2;CAMK4;STK17B;TAF7;COQ8B;GALK2;FGFR1
