Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	45/83	3.00481114913709e-08	0.000152614358264673	0	0	3.43776106934002	59.5436237983636	FOXA1;CRB2;PHLDB1;HPN;LEF1;PTEN;TWIST1;LDLRAD4;GATA3;ADIPOR1;LOXL2;SPRED2;SDCBP;SPRED1;PDPN;DAG1;GCNT2;NKX2-1;CLASP1;BCL9L;CLASP2;MARK1;SMAD2;EPHA4;WWTR1;TGFB2;SMAD3;TGFB3;DAB2IP;IL17RD;USF3;MTOR;PTK2;TGFBR2;SMAD7;COL1A1;EFNA1;OLFM1;SFRP1;DAB2;BAMBI;SNAI1;SPRY2;PHLDB2;FOXA2
Negative Regulation Of Cell Differentiation (GO:0045596)	86/207	4.59822611800202e-07	0.00116771952266661	0	0	2.0683458992787	30.1821825093022	RB1;FOXA1;TRIO;TNFAIP6;ITGB3;PTEN;HNRNPU;TMEM182;RORA;LDLRAD4;RORB;TSKU;CDC73;SPRED2;SPRED1;EFEMP1;HEY1;BCL7A;BCL7C;ENPP1;NELFB;ITGAV;NEPRO;SOX4;ADAMTS7;EPHA4;MED1;ADGRV1;PEX2;IL17RD;SFRP1;PKP2;PPARG;TRIB2;YAP1;NOTCH1;HPN;TWIST2;LRP5;TWIST1;GATA3;ADAMTS12;ADIPOR1;HDAC9;FOXO1;ZFP36L2;PTHLH;BICRA;RANBP3L;NOCT;NKX2-1;E2F1;PTK2B;RUNX1T1;MARK1;SUZ12;WNT10B;WWTR1;SMAD3;SEMA4D;NR1H2;CAV1;PTCH1;DAB2IP;CRIM1;TMEM64;SMAD6;USF3;MEIS2;USH2A;HOPX;TBX3;SMARCA4;SMAD7;BMP4;EFNA1;MEIS1;REST;CDK6;COL5A1;BAMBI;COL5A2;SNAI2;SPRY2;CALR;FOXA2
Negative Regulation Of Cell Migration (GO:0030336)	70/163	1.2419717629734e-06	0.00210265819471396	0	0	2.18765748940189	29.7495392212717	IFITM1;CLIC4;PTPRR;MCTP1;CITED2;ZMYND8;PTEN;PTPRJ;LDLRAD4;PTPN23;PTPRK;FGF2;CX3CL1;PTPRG;GJA1;ING2;DUSP10;HYAL2;ARHGDIB;DPYSL3;DAG1;CYP1B1;EMILIN2;ARID2;EPHA4;IGFBP3;MAGI2;TPM1;TET1;MITF;ATP1B2;GTPBP4;DUSP22;TMIGD3;CLDN5;SFRP1;TMEFF2;RAP2B;NAV3;CDH11;ADTRP;PHLDB2;VCL;KANK1;HDAC2;SF3B3;LRP1;STC1;NEDD9;THY1;ADIPOR1;FOXO3;CORO1C;ADGRG1;RBBP4;MARVELD3;NKX2-1;HMOX1;SRGAP3;SLIT2;SRGAP1;CLASP1;CLASP2;DAB2IP;MCC;SMAD7;BST2;DLG5;CALR;BMPR1A
Protein Modification Process (GO:0036211)	238/711	1.76347699447137e-06	0.00223917491373003	0	0	1.47354365901233	19.5218351904235	APP;MAML1;ARAF;TESK2;PPP2R2A;TBK1;PPP2R1B;CHEK2;AKT3;RPS6KA1;CDK20;PDK4;KAT7;PRKACB;ACVR1;EPHA5;EPHA4;PRKCI;EPHA7;COG7;DAPK1;DAPK2;PRKCE;COG3;ATG10;P3H1;PRKCA;CSNK1D;CSNK1E;PHKA2;RUNX3;CDC34;SIK3;SIK2;ALG10B;TRIB2;LIPT1;MTMR2;MTMR3;MEAF6;PRKDC;FUT10;PDGFB;WNK4;MTMR6;MTMR7;NUAK1;ST3GAL4;ST3GAL5;STK38L;ATG7;ST3GAL1;ST3GAL2;ATG5;ST3GAL3;B3GALNT2;SRPK2;YES1;ST8SIA1;PLK2;INSR;ST8SIA2;PLK1;EIF2AK3;DCLK1;PTK2;MSRA;CDK10;ATM;CDK14;CDK15;SMG1;PTPRR;PRKAG2;PTPRM;PTPRJ;PTPRK;PHEX;TRIOBP;PTPRG;SERP2;JAK1;PRMT6;DUSP5;MANBA;ANXA1;SYK;FN3KRP;UCHL3;INCENP;PIGK;RARA;FAM20C;SGK1;CHST5;NEDD8;GCNT2;PAK6;MAP4K5;PAK3;MAP4K3;PAK4;UBL4A;MAP3K1;RYK;HIPK3;HIPK2;TMEM59;TAOK3;TAOK1;QPCT;STK17B;PKN2;NEK11;PRAG1;JADE1;F13A1;PLOD2;LOXL1;LOXL2;PPP1CB;STK10;MACROD1;PIM3;MACROD2;MAP3K9;LARGE1;MAP3K5;TGM2;CSNK1G3;CDKL5;PPTC7;FBXW11;IGFBP3;DYRK1A;ADAM10;LMTK2;PRPF4B;TNNI3K;PPP4R3B;FBXO11;RBX1;ERN1;LOX;CCNE1;ERG;TNIK;PPEF2;PXK;STK39;FUT1;STK3;GRK5;IRAK1;ABL1;MAP3K20;MARK1;UVRAG;TGFB2;NEK6;RHBDD1;NEK7;CDK9;PTPRD;CDK8;PTPRE;FER;CDK6;PTPRC;STK25;ATG16L1;UST;CDK1;STT3A;CPE;TAF4B;TAB1;COPS8;MAP3K13;BMPR1A;GSK3B;DYRK3;ST6GALNAC2;LRRK2;MAST2;LRRK1;NGLY1;PTEN;PIK3CD;ILK;DUSP16;DUSP11;DUSP12;RB1CC1;PRKG2;TLK1;PRKG1;PPP1R12A;PPP2R5A;WIPI1;PPP2R5D;WIPI2;YWHAZ;TGFBR2;PPM1A;DAD1;PEAK1;CTDSP2;ATG4C;PFDN1;PIK3C3;PRKAA1;CAMK2D;PRKAA2;PPM1L;ROCK2;PPM1H;GLRX;PPM1J;RNF7;PPM1D;RNF2;MAPK8;ERBB2;PTK2B;FYN;FNIP2;USP25;CDC42BPB;PTPN12;CDC42BPA;MTOR;ACVR2A;BCKDK;SNRK;AQP11;TAF3;METAP2
Phosphorylation (GO:0016310)	153/429	2.7213731823413e-06	0.00276437087862229	0	0	1.61765243504374	20.7292032376895	DGKG;APP;DGKD;PRAG1;MAML1;TESK2;STK10;TBK1;CHEK2;AKT3;RPS6KA1;CDK20;PDK4;PIM3;MAP3K9;PRKACB;MAP3K5;ACVR1;EPHA5;EPHA4;PRKCI;EPHA7;CDKL5;DAPK1;DAPK2;PRKCE;IGFBP3;DYRK1A;ADAM10;LMTK2;PRKCA;PRPF4B;CSNK1D;TNNI3K;CSNK1E;RUNX3;ERN1;CCNE1;SIK3;ERG;TNIK;SIK2;TRIB2;DGKH;CERKL;PXK;PRKDC;MAPKAP1;PDGFB;STK39;WNK4;STK3;NUAK1;FGGY;GRK5;IRAK1;ABL1;MAP3K20;STK38L;NADK;MARK1;SRPK2;UVRAG;TGFB2;PLK2;NEK6;TNK2;INSR;PLK1;NEK7;EIF2AK3;DCLK1;PTK2;CDK9;CDK8;FER;CDK6;STK25;CDK1;CDK10;TAF4B;ATM;COPS8;MAP3K13;CDK14;CDK15;GALK2;BMPR1A;ALK;PRR5;GSK3B;SMG1;DYRK3;LRRK2;MAST2;LRRK1;PRKAG2;PIK3CD;ILK;PIK3CB;HK2;HK1;RPTOR;RB1CC1;PRKG2;TLK1;PRKG1;JAK1;SYK;SPHK2;YWHAZ;TGFBR2;PIK3CA;INCENP;PEAK1;RARA;FAM20C;PIK3C3;TOP1;SGK1;PRKAA1;CAMK2D;PRKAA2;ROCK2;MAPK8;ERBB2;PAK6;PTK2B;RICTOR;FYN;MAP4K5;PAK3;FNIP2;MAP4K3;PAK4;MAP3K1;RYK;CDC42BPB;CDC42BPA;HIPK3;MTOR;GCK;ACVR2A;HIPK2;BCKDK;SNRK;TAOK3;TAOK1;STK17B;POMK;PKN2;TAF3;NEK11
Cell-Substrate Junction Assembly (GO:0007044)	19/28	3.48031447796809e-06	0.00294608620559999	0	0	6.10942137302052	76.7855776669563	COL17A1;DST;ITGB4;SRC;RCC2;TESK2;LAMC1;PTPRK;THY1;SORBS1;THSD1;RHOD;BCR;PEAK1;CDH11;PIP5K1A;WHAMM;ARHGEF7;PLEC
Regulation Of Cell Migration (GO:0030334)	153/434	5.70584902165447e-06	0.00402034269083092	0	0	1.5883235548716	19.1774484065698	SEMA5A;IFITM1;SERPINE2;CSF1;FAM89B;ZMYND8;ULK4;TNC;LDLRAD4;CLDN1;FGF2;MYLK;AMOT;IGF1R;FAM110C;DPYSL3;DAG1;CYP1B1;TNR;ARID2;ACVR1;PDGFRB;EPHA4;TBCCD1;WNT5B;SEMA6D;HGF;MAGI2;TPM1;ADAM10;PRKCA;MITF;ACTN4;GTPBP4;CLDN5;CLDN4;SFRP1;RUFY3;SPATA13;MYADM;ADAM9;VCL;EPHA2;MACF1;NOTCH1;PDGFB;TWIST2;PDGFA;STC1;TWIST1;THY1;FOXO3;CORO1C;SDCBP;PODXL;PDGFD;PDGFC;NKX2-1;PLXNA2;SRGAP3;SRGAP1;ARSB;XBP1;FZD4;INSR;RCC2;CAV1;OSGIN1;IGF1;PTK2;SMAD7;COL1A1;BST2;DAB2;FER;CXCL12;DLG5;FGF18;SNAI1;CASS4;SNAI2;PLXNB2;ATM;ITGB1;CLIC4;MCTP1;LDB1;CITED2;PTEN;KIF14;PIK3CD;PTPRJ;LAMC2;PTPRK;CX3CL1;ING2;DUSP10;TMSB4X;EMILIN2;CTSH;PHACTR1;APPL1;PLEKHG3;ANXA1;TET1;RHOD;DUSP22;TMIGD3;F7;MMP14;TMEFF2;RAP2B;KIF2A;NAV3;CDH11;CDH13;SGK1;HBEGF;KANK1;HDAC2;SF3B3;SEMA3C;ROCK2;SEMA3D;SRC;LEF1;NEDD9;NEXN;SEMA3E;RBBP4;ERBB4;MGAT5;PDPN;GCNT2;MGAT3;HAS2;PTK2B;FYN;CTNNA2;SLIT2;RFFL;SASH1;SPAG9;SEMA4D;NTRK3;SEMA4B;ELP3;ELP6;SORL1;TJP1;F2RL1;SPRY2;BCAR1
Positive Regulation Of Cell Migration (GO:0030335)	103/272	6.33249488612864e-06	0.00402034269083092	0	0	1.77379794863976	21.2320355322489	SEMA5A;FAM89B;CSF1;CLDN1;MYLK;IGF1R;CAPN7;FAM110C;FBXO5;ACVR1;PDGFRB;EPHA4;SEMA6A;WNT5B;PRKCE;HGF;SEMA6D;ADAM10;PRKCA;ACTN4;SHTN1;CLDN4;RUFY3;MYADM;ADAM9;EPHA2;NOTCH1;PDGFB;TWIST2;PDGFA;TWIST1;RTN4;SDCBP;PODXL;PDGFD;PDGFC;RREB1;S100A11;TNFSF18;XBP1;TGFB2;SMURF2;FZD4;INSR;CAV1;IGF1;PTK2;COL1A1;DAB2;FER;CXCL12;PTPRC;AGO2;SNAI1;CASS4;SNAI2;ATM;FGF10;ITGB1;DOCK5;PIK3CD;LAMC2;NIPBL;CTSH;GAB1;RHOD;F7;MMP14;RAPGEF2;CDH13;ARHGEF2;ARHGEF7;DOCK1;DDR2;HBEGF;SEMA3C;ROCK2;SEMA3D;SRC;SEMA3A;LEF1;NEDD9;SEMA3E;MGAT5;PDPN;GCNT2;HAS2;PTK2B;CLASP1;CLASP2;SPAG9;SEMA4D;NTRK3;SEMA4B;DAB2IP;ELP3;ELP6;RAB11A;MTOR;TJP1;F2RL1;SPRY2;BCAR1
Circulatory System Development (GO:0072359)	57/132	9.49832563532706e-06	0.00536022176686957	0	0	2.20595560793557	25.5105420551435	CDKN1B;CITED2;PTEN;ECE1;LDB3;SMG9;PKD1;GLI2;AKAP13;GJA1;SALL1;HEY1;GJA5;HEY2;SOX4;KDM6A;MEF2A;KDM6B;FBXW7;SLC2A10;CACYBP;FOXL1;ZDHHC16;HSPG2;ISL1;TGFBR2;KAT2B;MTHFD1;PIK3CA;MYL2;HAND1;PKP2;PHIP;ZFPM2;ZFPM1;CRB2;POPDC2;RAMP2;NOTCH1;NXN;PDGFB;CACNA1C;HDAC9;PDLIM3;ERBB4;POLR2D;SMYD4;PDLIM5;TGFB2;NTRK3;MICAL2;POU6F1;TAB2;CCM2;BCOR;DZIP1;FBN1
Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	55/127	1.21900196684257e-05	0.00619131098959342	0	0	2.21682265418766	25.0831111342904	GSK3B;PHLDB1;PID1;SPARC;LRRK2;TNFAIP3;TSPAN12;ETS1;FGF2;ARHGAP44;LFNG;SIPA1L1;BMPER;CDH2;ZMYM6;DAG1;LZTS1;PPFIA2;SH3D19;EPHA4;RC3H1;ZDHHC15;CLDN4;SFRP1;HECW2;RUFY3;HECW1;PHIP;TNIK;PHLDB2;EPHA2;CRB2;SDC2;EFNA5;STRIP1;ERBB2;KRIT1;HMOX1;LRRC4C;PAK3;PDLIM5;CLASP1;BCL9L;CLASP2;EGLN1;ZRANB1;SEMA4D;STAT2;MYO19;FMNL2;BCL6;GDNF;NEDD4;CCM2;FGFR2
Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)	44/96	1.60411208034217e-05	0.00740662296005264	0	0	2.45358090185676	27.0884043799971	ITGB1;ITGB5;ZFYVE9;SRC;WFIKKN2;PXN;FURIN;LTBP2;PTPRK;LRRC32;NR3C1;ZFP36L2;ZMIZ1;HYAL2;ANKRD1;GCNT2;SOX6;MAP3K7;APPL1;SOX5;SMAD2;WWOX;JUN;TGFB2;WNT10A;SMAD3;TGFB3;FOS;SMAD6;SMAD5;PTK2;TGFBR2;SMAD7;TGFBR3;CLDN5;SFRP1;TWSG1;COL1A2;BAMBI;ID1;ADAM9;XCL1;BMPR1A;LIMS1
Regulation Of Epithelial Cell Migration (GO:0010632)	27/50	1.89268808747547e-05	0.00801080233023991	0	0	3.39932757698479	36.967440533263	DOCK5;MACF1;PTPRR;SRC;PTPN23;RTN4;PTPRG;CORO1C;DUSP10;BMPER;CAPN7;MARVELD3;CTSH;RREB1;ARSB;CLASP1;SASH1;CLASP2;TGFB2;PRKCE;DAB2IP;MCC;PTK2;RAB11A;RHOJ;DOCK1;FGF10
Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	104/284	2.9882990684601e-05	0.0116750545913145	0	0	1.68064146620848	17.5092944064049	CSF1;IRS1;FGF2;IGF1R;ZFYVE27;UBASH3B;GRB14;PDK4;SAMD12;ANKS1B;EPHA5;PDGFRB;EPHA4;EPHA7;HGF;FRS2;DOK2;DOK5;KIF16B;DOK6;TYRO3;COL4A6;PHIP;PRKD1;NGEF;EPHA2;SHC4;ARHGEF28;PXN;PDGFB;PDGFA;PIK3R1;ADRB2;EFNA5;KALRN;FOXO1;EFNB2;SOCS2;FLRT2;PDGFD;PDGFC;YES1;BDNF;INSR;RARRES2;EIF2AK3;IGF1;PTK2;EFNA1;AHI1;EFNA3;FER;FGF18;CASS4;GRB2;FGFR2;ALK;BCAR3;TRIM71;GSK3B;PTPRJ;PIK3CB;PIK3C2A;PTPRG;SIPA1L1;CASP3;APPL1;SYK;MMP2;GAB1;NRG1;MTSS1;CNKSR1;PIK3CA;RASA1;RAPGEF1;RAPGEF2;ARHGEF7;PLCB1;DDR2;SRC;MVP;NEDD9;ERBB4;ERBB2;PTK2B;FYN;PAK3;MPZL1;ANGPT1;RYK;SORT1;NTRK3;VEGFB;VEGFC;VEGFD;SORBS1;BAIAP2;MERTK;SHCBP1;CLNK;FRK;BCAR1;PTPN2
Regulation Of Epithelial Cell Proliferation (GO:0050678)	41/91	5.03059830172736e-05	0.0182502919817666	0	0	2.37666731936558	23.5227951397572	YAP1;MAGED1;PRKDC;HPN;LAMC1;NOD2;FUT1;CDC73;PKHD1;DUSP10;MYC;ERBB2;MARVELD3;SCN5A;OSR2;TCF7L2;TGFB2;GPX1;ANGPT1;BAD;TINF2;DAB2IP;PEX2;IGF1;MCC;RUNX3;MTSS1;EREG;NME1;TGFBR3;BMP4;NR4A1;SFRP1;CDK6;FGF18;AQP11;NUPR1;PRKD1;FGFR2;FGF10;LIMS1
Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	47/109	5.78907103994717e-05	0.0196017945412611	0	0	2.19795612498498	21.4453559887544	SEMA5A;MACF1;KANK1;JRK;TNKS;LRRK2;LRRK1;PRDM15;GSKIP;ILK;TNFAIP3;XIAP;NRARP;LYPD6;CDC73;SCEL;CDH3;SALL1;RSPO2;FAM53B;TBL1X;DISC1;SOX4;CSNK1G3;USP47;ZRANB1;WNT5B;SMURF2;CRBN;CAV1;CSNK1D;CSNK1E;PLEKHA4;DKK2;NFKB1;SMARCA4;COL1A1;RNF146;PPM1A;SFRP1;ZEB2;TBL1XR1;BAMBI;PTK7;LGR5;FGFR2;FGF10
Positive Regulation Of Epithelial Cell Migration (GO:0010634)	42/95	7.02780051287158e-05	0.0223088742530467	0	0	2.29680952486531	21.9645081846474	DOCK5;SCARB1;SPARC;ROCK2;SRC;ITGB3;PIK3CD;PIK3CB;GATA3;ETS1;FGF2;FUT1;RTN4;CAPN7;ATOH8;ABL1;CTSH;PTK2B;RREB1;CLASP1;SASH1;CLASP2;BCAS3;TGFB2;ANGPT1;ANXA3;PRKCE;PRKCA;MTOR;PTK2;RAB11A;FOXP1;BMP4;NELL2;ADAM9;PRKD1;CALR;PLPP3;DOCK1;BCAR1;ARF6;FGF10
Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719)	18/30	7.49200081923593e-05	0.0223834542122937	0	0	4.33918128654971	41.2182717059175	FOXA1;EPHA4;HPN;PTEN;DAB2IP;GATA3;LDLRAD4;IL17RD;USF3;SMAD7;EFNA1;SPRED2;SPRED1;SFRP1;NKX2-1;SPRY2;MARK1;FOXA2
Positive Regulation Of miRNA Transcription (GO:1902895)	23/43	9.46665115002597e-05	0.0253600707568148	0	0	3.32815609756098	30.8358662912164	FOXA1;SREBF1;JUN;TGFB2;SPI1;POU2F1;SMAD3;PDGFB;GATA3;FOS;FOXO3;GATA2;NR3C1;KLF4;ETS1;FGF2;APLN;SMARCA4;KLF5;MYC;ATOH8;PPARG;TEAD1
Focal Adhesion Assembly (GO:0048041)	14/21	9.53073112937378e-05	0.0253600707568148	0	0	5.7830151928321	53.5414911757146	SRC;RCC2;TESK2;PTPRK;SORBS1;THY1;RHOD;THSD1;BCR;PEAK1;CDH11;PIP5K1A;WHAMM;ARHGEF7
Protein Phosphorylation (GO:0006468)	166/500	9.98624562189991e-05	0.0253600707568148	0	0	1.44832054077313	13.341518594323	APP;PRAG1;MAML1;TESK2;IGF1R;STK10;RPS6KA3;TBK1;EFEMP1;CHEK2;AKT3;RPS6KA1;CDK20;PDK4;PIM3;MAP3K9;PRKACB;MAP3K7;MAP3K5;ACVR1;EPHA5;PDGFRB;CSNK1G3;EPHA4;PRKCI;EPHA7;CDKL5;DAPK1;DAPK2;PRKCE;IGFBP3;DYRK1A;ADAM10;LMTK2;PRKCA;PRPF4B;CSNK1D;TNNI3K;CSNK1E;RUNX3;ERN1;CCNE1;TYRO3;SIK3;PRKD1;ERG;TNIK;SIK2;TRIB2;PXK;PRKDC;TNKS;PDGFB;STK39;WNK4;STK3;NUAK1;PRDX4;GRK5;IRAK1;ABL1;MAP3K20;STK38L;MARK1;SRPK2;SMAD2;UVRAG;TGFB2;PLK2;NEK6;INSR;PLK1;NEK7;EIF2AK3;DCLK1;PTK2;SMAD7;CDK9;BMP4;CLK1;CDK8;FER;CDK6;STK25;CDK1;CDK10;TAF4B;ATM;COPS8;MAP3K13;CDK14;CDK15;FGFR2;BMPR1A;ALK;GSK3B;SMG1;DYRK3;MAST4;LRRK2;MAST2;LRRK1;PRKAG2;PIK3CD;ILK;PKD1;EEF2K;RB1CC1;PRKG2;TLK1;ERC1;PRKG1;JAK1;CAMK1D;SYK;YWHAZ;TGFBR2;TGFBR3;MYO3B;INCENP;PEAK1;RARA;FAM20C;PIK3C3;TLR7;TOP1;SGK1;TLR4;TLR3;DDR2;PRKAA1;CAMK2D;PRKAA2;ROCK2;SRC;MAPK8;ERBB4;ERBB2;PAK6;PTK2B;RICTOR;FYN;MAP4K5;PAK3;FNIP2;MAP4K3;PAK4;MAP3K3;MAP3K1;RYK;DAB2IP;CDC42BPB;CDC42BPA;HIPK3;MTOR;ACVR2A;HIPK2;BCKDK;SNRK;ABI2;TAOK3;TAOK1;STK17B;PKN2;TAF3;NEK11
Integrin-Mediated Signaling Pathway (GO:0007229)	38/85	0.000114393361274896	0.0264092673597817	0	0	2.34246575342466	21.2599088283463	ITGB1;LAMA5;ITGB5;ITGB4;SRC;ITGB3;ITGB2;ILK;NEDD9;ITGAE;THY1;PRAM1;ADAMTS1;ITGB8;PTK2B;ITGAV;ITGB6;DST;ITGA4;SYK;RCC2;ITGA1;ERBIN;ADAM10;ISG15;PTK2;DAB2;TEC;ITGA11;ITGA8;ADAM9;ITGA7;CCM2;CD47;PRKD1;PLPP3;DOCK1;BCAR1
Regulation Of Osteoblast Differentiation (GO:0045667)	38/85	0.000114393361274896	0.0264092673597817	0	0	2.34246575342466	21.2599088283463	FBN2;YAP1;IFITM1;NOTCH1;TNFAIP6;LRP5;TWIST2;TWIST1;RORB;HDAC9;RANBP3L;NOCT;FBXO5;WWTR1;SEMA4D;HGF;PTCH1;CTNNBIP1;CRIM1;SOX11;IGF1;TMEM64;SMAD6;RUNX2;ACVR2A;PTK2;BMP4;REST;CDK6;BAMBI;SMOC1;SNAI2;PPARG;PRKD1;IL6ST;FGFR2;DDR2;BMPR1A
Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)	33/72	0.000176901618356242	0.0381928396895709	0	0	2.45045492142266	21.1717266638658	ITGB1;ITGB5;ZFYVE9;SRC;WFIKKN2;PXN;FURIN;LTBP2;PTPRK;LRRC32;ZMIZ1;GCNT2;MAP3K7;APPL1;SMAD2;JUN;TGFB2;SMAD3;TGFB3;FOS;SMAD6;SMAD5;PTK2;TGFBR2;SMAD7;TGFBR3;CLDN5;TWSG1;COL1A2;BAMBI;ID1;ADAM9;BMPR1A
Actin Filament Organization (GO:0007015)	57/144	0.000180474139111971	0.0381928396895709	0	0	1.90014156151152	16.3790740710785	WIPF1;SH3KBP1;LMOD2;RND1;DPYSL3;RAC2;PLS3;PLS1;GAS2L3;ACTN1;TPM2;TPM1;SHROOM2;COBL;SHROOM3;MYO7A;RHOF;SHROOM4;CD2AP;ENAH;BIN3;RUFY3;ELMO1;GAS2;ELMO2;ARHGEF2;ALDOA;NEDD9;CAPG;ARHGAP12;CNN3;CORO1C;MYO6;XIRP1;WHAMM;SVIL;GSN;NEBL;MYO5A;BAIAP2;MYO19;MYO1D;MYO1E;DLG1;MARCKS;MYO1B;ABI2;SH3D21;TRPV4;MYO5C;CASS4;FAT1;SPIRE2;SPIRE1;MYO1H;MCU;BCAR1
Regulation Of Apoptotic Process (GO:0042981)	223/705	0.000208723174686601	0.0424042001693299	0	0	1.34992101438591	11.4399079407098	ARAF;AQP1;RPS6KA3;LGALS2;MYC;RPS6KA1;ARL6IP5;TRIM24;CYP1B1;EPC1;EPC2;SOX4;IER3;MED1;PRKCI;DAPK1;DAPK2;ACTN1;ACTN4;SFRP1;ATF6;MEAF6;PRKDC;MAGED1;MAPKAP1;DCUN1D3;HPN;GATA6;OMA1;PIK3R1;MTDH;MBTD1;PKHD1;ATG7;BARD1;TNFSF18;WNT10B;JUN;XBP1;CRADD;GADD45B;GADD45A;PLK2;PLK1;OSGIN1;IGF1;PTK2;GADD45G;ATM;CALR;ARF4;CITED2;KIF14;CX3CL1;SH3RF1;PTMS;RNF157;BABAM2;DSTYK;ING3;ADAMTSL4;TRIM2;ANKRD1;CTLA4;CTSH;CTSD;ANXA1;TSC22D1;SPHK2;ANXA4;ANXA5;SERPINB9;ANO6;DUSP6;NME1;RNF144B;TOX3;PAX8;KCNMA1;GAS1;ARHGEF7;SGK1;PTMA;CD44;HTT;XIAP;FSTL1;BCLAF1;PNMA1;PDPN;HS1BP3;RICTOR;MGMT;DAB2IP;PNMA3;HIPK3;TJP1;KRT18;STK17B;HSPA1B;FOXA1;PRDM9;CLU;IGF1R;COMP;CCND2;PIM3;PHLDA1;MAP3K5;TGM2;AREL1;IGFBP3;HGF;RPS6;OLFM4;FBXO11;MORF4L1;OLFM1;PHIP;NUPR1;IL6ST;RAF1;PPIA;HTRA1;PSEN2;HTRA2;FOXO3;FOXO1;RTN4;HSP90B1;STK3;NEUROD1;SOCS2;SOCS3;ARHGAP21;BAG4;GRK5;BAG3;ABL1;MAP3K20;PMAIP1;BMF;TFAP2A;MOAP1;CBX4;API5;TGFB3;RHBDD1;ASNS;HMGA2;DHCR24;SMAD6;MT3;SMAD5;NFKB1;BMP4;AHI1;DAB2;GCLC;BCL6;GDNF;JMY;BCL2;CDK1;BCL2L2;ALK;ITGB1;PRR5;GSK3B;USP36;PRR7;TNFAIP8;FHL2;ETFA;PIDD1;OPA1;CASP3;MYO18A;EMILIN2;CTNNBL1;BOK;USP47;GRID2;HSP90AA1;PLAUR;NRG1;TRAF2;YWHAZ;DYNAP;HAX1;RASA1;HDAC2;PRKAA1;PRKAA2;GLS2;SRC;LEF1;CBL;MAPK8;ERBB4;ERBB2;E2F1;IGF2BP1;BNIP2;PTK2B;FYN;SLIT2;SNCA;ANGPT1;SEMA4D;BAD;CFLAR;MTOR;TBX3;DNAJA1;REST;TRIM35;BAX;SPRY2;PDCD2;VIP;BCAR1;TPT1
Ventricular Septum Development (GO:0003281)	20/37	0.000222661410831786	0.0424183954746739	0	0	3.40345966779848	28.622613459111	ROBO2;TGFB2;NOTCH1;CITED2;SOX11;GATA3;SMAD7;TGFBR2;TGFBR3;HECTD1;SALL1;HEY1;GJA5;HEY2;MDM4;SLIT2;ZFPM2;ZFPM1;SOX4;BMPR1A
Ventricular Septum Morphogenesis (GO:0060412)	16/27	0.000231509264704996	0.0424183954746739	0	0	4.20633458513427	35.2107669122088	ROBO2;TGFB2;NOTCH1;CITED2;SOX11;SMAD7;TGFBR2;BMP4;TGFBR3;HEY1;HEY2;SLIT2;ZFPM2;ZFPM1;SOX4;BMPR1A
Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	32/70	0.000233848212894442	0.0424183954746739	0	0	2.43841817209168	20.3872200834685	SPARC;MAGED1;HPN;PTPRM;PTPRK;GATA3;CDC73;DUSP10;ATOH8;MARVELD3;KRIT1;MED1;TGFB2;FBXW7;CAV1;TINF2;DAB2IP;PEX2;NR2F2;MCC;RUNX3;MTSS1;EREG;TGFBR3;SFRP1;CDK6;NFIB;KLF9;AQP11;SNAI2;NUPR1;FGFR2
Regulation Of miRNA Transcription (GO:1902893)	28/59	0.000261030235299424	0.0425438466483578	0	0	2.61459173387097	21.5726677767413	FOXA1;SPI1;PDGFB;GATA3;NR3C1;FOXO3;GATA2;ETS1;FGF2;MYC;ATOH8;TEAD1;SREBF1;JUN;TGFB2;POU2F1;SMAD3;FOS;KLF4;APLN;SMARCA4;NCOR2;BMP4;REST;KLF5;NFIB;RARA;PPARG
