Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Negative Regulation Of Lens Fiber Cell Differentiation (GO:1902747)	2/5	0.0328048966082931	0.215252230092369	0	0	10.286496850178	35.1507854657415	SPRED1;SPRY1
Negative Regulation Of Protein Kinase Activity By Regulation Of Protein Phosphorylation (GO:0044387)	2/5	0.0328048966082931	0.215252230092369	0	0	10.286496850178	35.1507854657415	PPM1F;CORO1C
Positive Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902043)	2/5	0.0328048966082931	0.215252230092369	0	0	10.286496850178	35.1507854657415	SFRP1;THBS1
Positive Regulation Of Mitotic Cytokinesis (GO:1903490)	2/5	0.0328048966082931	0.215252230092369	0	0	10.286496850178	35.1507854657415	INCENP;CDCA8
Positive Regulation Of Translation In Response To Stress (GO:0032056)	2/5	0.0328048966082931	0.215252230092369	0	0	10.286496850178	35.1507854657415	EIF2AK4;EIF4G1
Presynaptic Active Zone Organization (GO:1990709)	2/5	0.0328048966082931	0.215252230092369	0	0	10.286496850178	35.1507854657415	ERC1;ERC2
Regulation Of cGMP-mediated Signaling (GO:0010752)	2/5	0.0328048966082931	0.215252230092369	0	0	10.286496850178	35.1507854657415	PDE2A;THBS1
Regulation Of Extracellular Exosome Assembly (GO:1903551)	2/5	0.0328048966082931	0.215252230092369	0	0	10.286496850178	35.1507854657415	SDC4;STAM
Regulation Of Glomerular Filtration (GO:0003093)	2/5	0.0328048966082931	0.215252230092369	0	0	10.286496850178	35.1507854657415	F2RL1;GAS6
Regulation Of Growth Hormone Receptor Signaling Pathway (GO:0060398)	2/5	0.0328048966082931	0.215252230092369	0	0	10.286496850178	35.1507854657415	MBD5;JAK2
Regulation Of Long-Chain Fatty Acid Import Across Plasma Membrane (GO:0010746)	2/5	0.0328048966082931	0.215252230092369	0	0	10.286496850178	35.1507854657415	IRS2;THBS1
Regulation Of Mitotic Spindle Checkpoint (GO:1903504)	2/5	0.0328048966082931	0.215252230092369	0	0	10.286496850178	35.1507854657415	DUSP1;CDK5RAP2
Regulation Of Plasma Membrane Repair (GO:1905684)	2/5	0.0328048966082931	0.215252230092369	0	0	10.286496850178	35.1507854657415	MYH9;S100A10
Regulation Of Protein Depolymerization (GO:1901879)	2/5	0.0328048966082931	0.215252230092369	0	0	10.286496850178	35.1507854657415	WDR1;MAP1B
Ventricular Compact Myocardium Morphogenesis (GO:0003223)	2/5	0.0328048966082931	0.215252230092369	0	0	10.286496850178	35.1507854657415	TGFBR3;LRP2
Regulation Of Rho Protein Signal Transduction (GO:0035023)	9/73	0.0328193868003306	0.215252230092369	0	0	2.17527117768595	7.43232707546934	RIPOR2;ITGA3;KCTD10;HEG1;STMN1;ARHGEF18;F2RL1;TNFAIP1;MET
Early Endosome To Golgi Transport (GO:0034498)	3/12	0.0328314516151951	0.215252230092369	0	0	5.14583333333333	17.5800620434321	LMAN1;SNX2;SURF4
Endothelium Development (GO:0003158)	3/12	0.0328314516151951	0.215252230092369	0	0	5.14583333333333	17.5800620434321	EDF1;CD34;FSTL1
Negative Regulation By Host Of Viral Process (GO:0044793)	3/12	0.0328314516151951	0.215252230092369	0	0	5.14583333333333	17.5800620434321	PSMC3;VAPA;EIF2AK4
Negative Regulation Of Mononuclear Cell Migration (GO:0071676)	3/12	0.0328314516151951	0.215252230092369	0	0	5.14583333333333	17.5800620434321	DUSP1;MIA3;WASL
Negative Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900025)	3/12	0.0328314516151951	0.215252230092369	0	0	5.14583333333333	17.5800620434321	FBLN1;EFNA5;CORO1C
Polysaccharide Biosynthetic Process (GO:0000271)	3/12	0.0328314516151951	0.215252230092369	0	0	5.14583333333333	17.5800620434321	EXT1;EXT2;HAS2
Positive Regulation Of Insulin Receptor Signaling Pathway (GO:0046628)	3/12	0.0328314516151951	0.215252230092369	0	0	5.14583333333333	17.5800620434321	IRS1;PTPN11;SORL1
Positive Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000651)	3/12	0.0328314516151951	0.215252230092369	0	0	5.14583333333333	17.5800620434321	DMD;GLRX;ATP1B1
Regulation Of Lymphocyte Migration (GO:2000401)	3/12	0.0328314516151951	0.215252230092369	0	0	5.14583333333333	17.5800620434321	MSN;MIA3;WASL
Regulation Of Tube Diameter (GO:0035296)	3/12	0.0328314516151951	0.215252230092369	0	0	5.14583333333333	17.5800620434321	GCLC;GCLM;ADCY6
Response To Thyroid Hormone (GO:0097066)	3/12	0.0328314516151951	0.215252230092369	0	0	5.14583333333333	17.5800620434321	THRB;CTSL;KLF9
Sodium Ion Export Across Plasma Membrane (GO:0036376)	3/12	0.0328314516151951	0.215252230092369	0	0	5.14583333333333	17.5800620434321	ATP1B3;ATP1B1;SLC4A4
Vascular Process In Circulatory System (GO:0003018)	3/12	0.0328314516151951	0.215252230092369	0	0	5.14583333333333	17.5800620434321	GCLC;GCLM;ADCY6
Cell Cycle G2/M Phase Transition (GO:0044839)	6/40	0.0328778020417828	0.215252230092369	0	0	2.7273653072111	9.31383677175914	CCNY;MASTL;NES;CDC25A;FBXL7;AURKA
Negative Regulation Of Protein Localization (GO:1903828)	6/40	0.0328778020417828	0.215252230092369	0	0	2.7273653072111	9.31383677175914	ILRUN;RIPOR2;GDI2;CORO2B;GPM6B;PICALM
Regulation Of Microtubule Polymerization (GO:0031113)	6/40	0.0328778020417828	0.215252230092369	0	0	2.7273653072111	9.31383677175914	STMN1;SLAIN2;MAPRE1;MET;CAMSAP1;CDK5RAP2
Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002)	5/30	0.0333275932039464	0.217439401493803	0	0	3.08995057660626	10.5100639579222	CACNA2D1;PKP2;CACNA1C;SCN5A;SNTA1
Response To Epidermal Growth Factor (GO:0070849)	5/30	0.0333275932039464	0.217439401493803	0	0	3.08995057660626	10.5100639579222	PDPK1;PTPN11;PTPN12;KNSTRN;EGFR
Extracellular Structure Organization (GO:0043062)	12/109	0.033587044491581	0.218752362563885	0	0	1.91501464822897	6.49882218070666	VIT;ADAMTS4;APP;COL4A2;COL5A1;COL4A1;COL7A1;PXDN;COL4A6;COL4A5;NPNT;ADAMTS9
Regulation Of Osteoblast Differentiation (GO:0045667)	10/85	0.0336519533828366	0.218795918361073	0	0	2.06297215329473	6.99695000490058	PPP3CA;WWTR1;REST;NOTCH1;NOCT;CRIM1;CCN4;TMEM64;NPNT;PTK2
Cell Junction Organization (GO:0034330)	8/62	0.0338514188303256	0.219712663150887	0	0	2.29097470715968	7.7567234350026	TJP1;APP;TGFB2;CXADR;SMAD3;TGFB3;SEMA3E;LIMS1
Negative Regulation Of MAP Kinase Activity (GO:0043407)	7/51	0.0340742828654296	0.220397857157116	0	0	2.45947719771977	8.31109571465823	LYN;DUSP1;DAB2IP;PTPRJ;SPRY1;SORL1;HIPK3
Regulation Of Stress-Activated MAPK Cascade (GO:0032872)	7/51	0.0340742828654296	0.220397857157116	0	0	2.45947719771977	8.31109571465823	TGFBR3;TGFB2;DAB2IP;F2RL1;MID1;EGFR;IGF1R
External Encapsulating Structure Organization (GO:0045229)	12/110	0.0356952199536233	0.229879432216574	0	0	1.8953722334004	6.31678000274591	VIT;ADAMTS4;APP;COL4A2;COL5A1;COL4A1;COL7A1;PXDN;COL4A6;COL4A5;NPNT;ADAMTS9
Aminoglycan Biosynthetic Process (GO:0006023)	4/21	0.0357848504115743	0.229879432216574	0	0	3.63379327039458	12.1013697175621	EXT1;EXT2;HEXA;GCNT2
Positive Regulation Of Vacuole Organization (GO:0044090)	4/21	0.0357848504115743	0.229879432216574	0	0	3.63379327039458	12.1013697175621	SH3GLB1;SNX18;PIP4K2A;SNX7
Skin Epidermis Development (GO:0098773)	4/21	0.0357848504115743	0.229879432216574	0	0	3.63379327039458	12.1013697175621	UGCG;STMN1;MET;FGFR1
Positive Regulation Of Ossification (GO:0045778)	6/41	0.036600646195649	0.234718819800766	0	0	2.64929925803792	8.76305902849814	WNT5A;ANO6;ISG15;PTPN11;SLC8A1;GPM6B
Negative Regulation Of Gene Expression (GO:0010629)	29/336	0.0375668392475503	0.240504568811404	0	0	1.46647140941067	4.81242178108771	APP;DDX6;NOTCH1;SLC24A3;CELF1;YBX1;AURKA;YY1;DDRGK1;NOCT;ENC1;NPTN;CD34;N4BP1;EPHA4;TGFB2;NDFIP1;SMAD3;ATP2B4;PUS7;DHFR;SFRP1;TWSG1;REST;AGO2;CLDN19;EZH2;PICALM;RBMS3
Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)	5/31	0.0378111164901154	0.240837586050599	0	0	2.9709479153466	9.7303064006472	SFRP1;TNFRSF12A;CAV1;INHBA;THBS1
Positive Regulation Of Lamellipodium Organization (GO:1902745)	5/31	0.0378111164901154	0.240837586050599	0	0	2.9709479153466	9.7303064006472	NCKAP1;ARPC2;FSCN1;PLCE1;CORO1C
Regulation Of Protein Localization To Cell Surface (GO:2000008)	5/31	0.0378111164901154	0.240837586050599	0	0	2.9709479153466	9.7303064006472	GBF1;TM9SF4;GPM6B;TMEM35A;PICALM
Regulation Of Protein Kinase B Signaling (GO:0051896)	14/136	0.0379070965363245	0.241040387112534	0	0	1.77692673967757	5.81520055068572	ITGB1;HIP1;PLEKHA1;PDGFA;PTPRJ;LRP2;THBS1;PTK2;EGFR;IGF1R;GCNT2;GAS6;FGFR1;HBEGF
Cellular Response To Insulin Stimulus (GO:0032869)	11/99	0.0384815464371977	0.244279816741535	0	0	1.93429221854305	6.3011048093289	IRS1;PDPK1;GRB10;PIK3R3;IRS2;INHBB;AP3S1;SOGA1;LPIN2;BCAR1;IGF1R
Positive Regulation Of Defense Response (GO:0031349)	13/124	0.0391407455856483	0.248045399512422	0	0	1.81308173845487	5.87545684980105	APP;SERPINE1;WNT5A;PDE2A;ETS1;IL17RA;TNFRSF1A;NFKBIA;CAMK2N1;NINJ1;NFKBIZ;CCN4;TRIM56
Positive Regulation Of MAPK Cascade (GO:0043410)	27/310	0.0396316669007795	0.248051347284143	0	0	1.48055944221785	4.77943363081393	DDR1;APP;NOTCH1;PDGFA;PTPRJ;THBS1;EGFR;IGF1R;GCNT2;PLCE1;ALKAL1;EDN1;TGFB2;KSR1;RYK;DAB2IP;BRAF;PTPN11;NPNT;MID1;F2RL1;ROR1;GAS6;CD44;JCAD;EZH2;FGFR1
protein-RNA Complex Assembly (GO:0022618)	15/150	0.0404241608682761	0.248051347284143	0	0	1.72074566260613	5.52071585608258	MCTS2;TSSC4;CELF1;CELF2;CELF4;EIF2S2;CRNKL1;PRPF6;EIF5;EIF6;AGO2;EIF3H;TXNL4A;SNRNP200;SNRPB
Branching Morphogenesis Of An Epithelial Tube (GO:0048754)	6/42	0.0405828745297098	0.248051347284143	0	0	2.57557021159659	8.25318065199389	COL4A1;SIX1;SEMA3E;NPNT;MET;PAX2
Cardiac Ventricle Morphogenesis (GO:0003208)	6/42	0.0405828745297098	0.248051347284143	0	0	2.57557021159659	8.25318065199389	FKBP1A;TGFBR3;TGFB2;NOTCH1;PKP2;CPE
Monoatomic Cation Transport (GO:0006812)	6/42	0.0405828745297098	0.248051347284143	0	0	2.57557021159659	8.25318065199389	NDFIP1;TRPM7;ANO6;LRP2;ATP1B1;GRIN2B
Regulation Of Axonogenesis (GO:0050770)	6/42	0.0405828745297098	0.248051347284143	0	0	2.57557021159659	8.25318065199389	EPHA4;TIAM1;PLXND1;CDH2;PLXNA2;PLXNB2
ERBB2 Signaling Pathway (GO:0038128)	3/13	0.0407918394416181	0.248051347284143	0	0	4.63100328947368	14.8158448579052	CUL5;STUB1;EGFR
Atrioventricular Valve Development (GO:0003171)	3/13	0.0407918394416181	0.248051347284143	0	0	4.63100328947368	14.8158448579052	TGFB2;NOTCH1;ZFPM1
Clathrin Coat Assembly (GO:0048268)	3/13	0.0407918394416181	0.248051347284143	0	0	4.63100328947368	14.8158448579052	HIP1;NSG1;PICALM
Cotranslational Protein Targeting To Membrane (GO:0006613)	3/13	0.0407918394416181	0.248051347284143	0	0	4.63100328947368	14.8158448579052	SSR1;SRP14;SEC62
Cytoplasmic Sequestering Of Protein (GO:0051220)	3/13	0.0407918394416181	0.248051347284143	0	0	4.63100328947368	14.8158448579052	NFKBIA;YWHAB;PTPRM
Ether Lipid Metabolic Process (GO:0046485)	3/13	0.0407918394416181	0.248051347284143	0	0	4.63100328947368	14.8158448579052	NCEH1;PLA2G6;PAFAH1B1
Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201)	3/13	0.0407918394416181	0.248051347284143	0	0	4.63100328947368	14.8158448579052	SULF1;HS6ST1;HS6ST2
Interleukin-6-Mediated Signaling Pathway (GO:0070102)	3/13	0.0407918394416181	0.248051347284143	0	0	4.63100328947368	14.8158448579052	CTR9;JAK2;JAK1
Membrane Depolarization During Action Potential (GO:0086010)	3/13	0.0407918394416181	0.248051347284143	0	0	4.63100328947368	14.8158448579052	CACNA1C;SCN5A;SLC8A1
Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037)	3/13	0.0407918394416181	0.248051347284143	0	0	4.63100328947368	14.8158448579052	SPRY1;SULF1;THBS1
Negative Regulation Of Receptor Internalization (GO:0002091)	3/13	0.0407918394416181	0.248051347284143	0	0	4.63100328947368	14.8158448579052	LRPAP1;ATXN2;RIN3
Peptidyl-Tyrosine Autophosphorylation (GO:0038083)	3/13	0.0407918394416181	0.248051347284143	0	0	4.63100328947368	14.8158448579052	DDR1;EGFR;IGF1R
Positive Regulation Of Cellular Response To Insulin Stimulus (GO:1900078)	3/13	0.0407918394416181	0.248051347284143	0	0	4.63100328947368	14.8158448579052	IRS1;PTPN11;SORL1
Protein Hydroxylation (GO:0018126)	3/13	0.0407918394416181	0.248051347284143	0	0	4.63100328947368	14.8158448579052	EGLN3;PLOD3;PLOD2
Regulation Of IRE1-mediated Unfolded Protein Response (GO:1903894)	3/13	0.0407918394416181	0.248051347284143	0	0	4.63100328947368	14.8158448579052	HSPA5;DDRGK1;DAB2IP
Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000479)	3/13	0.0407918394416181	0.248051347284143	0	0	4.63100328947368	14.8158448579052	PKIA;ATP2B4;PKIG
Regulation Of Gastrulation (GO:0010470)	3/13	0.0407918394416181	0.248051347284143	0	0	4.63100328947368	14.8158448579052	PHLDB1;OTX2;PHLDB2
Regulation Of Macrophage Cytokine Production (GO:0010935)	3/13	0.0407918394416181	0.248051347284143	0	0	4.63100328947368	14.8158448579052	TGFB2;TGFB3;WNT5A
Response To Chemokine (GO:1990868)	3/13	0.0407918394416181	0.248051347284143	0	0	4.63100328947368	14.8158448579052	RIPOR2;CXCL12;DUSP1
Glycoprotein Metabolic Process (GO:0009100)	7/53	0.0408969686320855	0.248288866105618	0	0	2.35229229444684	7.51957121398384	FUT8;MAN1A2;MAN2A1;FBXO2;STT3B;LARGE1;B4GALT5
Regulation Of Gene Expression (GO:0010468)	83/1127	0.0411095315002901	0.249176805448533	0	0	1.24130763990071	3.96165229295289	APP;BNC2;CELF1;RNF14;WWC2;CHD7;JADE1;CHD6;TNC;SIX1;YBX1;NR3C1;AFF3;ETS1;SLC8A1;YY1;POFUT1;NFKBIZ;CCN4;SIRPA;ERC1;YAF2;CD34;TEAD2;TCF19;BRD1;WNT5A;PAX6;EDF1;ATP1B1;ACTA2;SFRP1;SETBP1;NOS1AP;CLDN19;RBM20;UBE2V1;ADNP;GAS6;EZR;CLOCK;RBMS3;SF3B3;NOTCH1;SLC24A3;SRRT;PIK3R3;ILDR2;SPTY2D1;PPM1F;AURKA;SBNO1;NWD1;NFIL3;DDRGK1;NOCT;UBR5;E2F1;GCNT2;METTL4;PPARGC1B;TRIM44;LYN;WWTR1;TGFB2;NDFIP1;SMAD3;PDE2A;SMARCA5;ATP2B4;MSN;BRAF;FOXN3;INHBA;MAPK14;REST;ZFP64;FAM98B;FAM98A;EZH2;GZF1;LIMS1;PICALM
Negative Regulation Of Cell Growth (GO:0030308)	13/125	0.0413517611987775	0.249496466181448	0	0	1.79679726368159	5.72394971292569	NDUFA13;TGFB2;SMAD3;CDKN1B;JADE1;PTPRJ;ENO1;INHBA;SFRP1;CCDC85B;PPT1;NDUFS3;DIP2B
Positive Regulation Of Gene Expression (GO:0010628)	39/480	0.0413879118290017	0.249496466181448	0	0	1.37449556093624	4.37744731459698	APP;NOTCH1;SLC24A3;KMT2A;CELF1;TNC;PIK3R3;TENT4A;ETS1;THBS1;PPM1F;LARP1B;NWD1;DDRGK1;UBR5;E2F1;CD34;SMAD3;CADM1;PDE2A;WNT5A;MSN;BRAF;PAX6;INHBA;MAPK14;ACTA2;EIF6;AGO2;NOS1AP;CLDN19;PLXNB2;RBM20;FAM98B;FAM98A;GAS6;EZR;LIMS1;RBMS3
Fc-epsilon Receptor Signaling Pathway (GO:0038095)	4/22	0.0416933956258513	0.249496466181448	0	0	3.43173296753544	10.9040313684016	LYN;VAV3;MAPK10;VAV2
Blood Vessel Endothelial Cell Migration (GO:0043534)	4/22	0.0416933956258513	0.249496466181448	0	0	3.43173296753544	10.9040313684016	EFNB2;PIK3R3;MYH9;MIA3
Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744)	4/22	0.0416933956258513	0.249496466181448	0	0	3.43173296753544	10.9040313684016	LRPAP1;YWHAB;STMN1;MET
Negative Regulation Of Cell Development (GO:0010721)	4/22	0.0416933956258513	0.249496466181448	0	0	3.43173296753544	10.9040313684016	REST;NOTCH1;PAX6;SORL1
Regulation Of Cardiac Muscle Cell Membrane Repolarization (GO:0099623)	4/22	0.0416933956258513	0.249496466181448	0	0	3.43173296753544	10.9040313684016	CACNA2D1;NOS1AP;SCN5A;SNTA1
Regulation Of Mononuclear Cell Migration (GO:0071675)	4/22	0.0416933956258513	0.249496466181448	0	0	3.43173296753544	10.9040313684016	LYN;MSN;THBS1;PTK2
Heterochromatin Formation (GO:0031507)	5/32	0.042645913394742	0.253983110201966	0	0	2.86076026603209	9.02519465025405	ZNFX1;UBR5;SMARCA5;SPTY2D1;EZH2
Muscle Cell Development (GO:0055001)	5/32	0.042645913394742	0.253983110201966	0	0	2.86076026603209	9.02519465025405	CXADR;BIN1;DMD;ACTN4;SLC8A1
Neural Tube Closure (GO:0001843)	5/32	0.042645913394742	0.253983110201966	0	0	2.86076026603209	9.02519465025405	VASP;TGFB2;PLXNB2;LRP2;PAX2
Positive Regulation Of Intracellular Protein Transport (GO:0090316)	13/126	0.0436491651290544	0.259546776194599	0	0	1.78080100970076	5.57670501843205	SH3GLB1;PRNP;CEMIP;SMAD3;ICE1;CSNK2A2;SORL1;TM9SF4;UBR5;ZIC1;RHOU;ERGIC3;GAS6
Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518)	6/43	0.0448285056194873	0.262073083173128	0	0	2.50582651901696	7.78036846270265	DDX17;RNF14;UBR5;PMEPA1;TRERF1;PPARGC1B
Positive Regulation Of Cell Division (GO:0051781)	6/43	0.0448285056194873	0.262073083173128	0	0	2.50582651901696	7.78036846270265	SVIL;SPAST;RACGAP1;PRKCE;PKP4;CIT
Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)	6/43	0.0448285056194873	0.262073083173128	0	0	2.50582651901696	7.78036846270265	DAB2;HIP1;SERPINE1;PPT1;WASL;F3
Response To Amyloid-Beta (GO:1904645)	6/43	0.0448285056194873	0.262073083173128	0	0	2.50582651901696	7.78036846270265	APP;EPHA4;PRNP;CACNA2D1;IGF1R;SNX6
Transcription By RNA Polymerase II (GO:0006366)	18/192	0.0459311317981481	0.262073083173128	0	0	1.60271612736513	4.93734675755978	THRB;CTDP1;CCNT1;ICE1;CTR9;ADRM1;GLIS3;DEK;ELP4;DRAP1;MAF;COPS2;NOCT;TAF7;RPRD1B;TAF3;S100A10;POLR2L
Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)	22/246	0.0463469585837096	0.262073083173128	0	0	1.52260860484545	4.67684399316816	APP;EDN1;BEX1;SMAD3;CAMK1D;ANXA3;RIPK2;CAV1;WNT5A;IL1RAP;HIPK2;PSMA6;SLCO3A1;ZIC2;DDRGK1;TRIM26;ROR1;UBE2V1;ERC1;PLPP3;CLOCK;PPARGC1B
AV Node Cell To Bundle Of His Cell Communication (GO:0086067)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	CXADR;SCN5A
SMAD Protein Complex Assembly (GO:0007183)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	FKBP1A;SMAD3
Adherens Junction Maintenance (GO:0034334)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	TJP1;KIFC3
Atrioventricular Valve Formation (GO:0003190)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	NOTCH1;ZFPM1
Cardiac Muscle Cell Myoblast Differentiation (GO:0060379)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	REST;NOTCH1
Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	CXADR;PKP2
Cellular Response To Caffeine (GO:0071313)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	RYR3;SLC8A1
Dense Core Granule Cytoskeletal Transport (GO:0099519)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	KIF5B;TANC2
Detection Of Muscle Stretch (GO:0035995)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	CDH2;PTK2
Excitatory Chemical Synaptic Transmission (GO:0098976)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	GRIN2B;PDLIM4
Glandular Epithelial Cell Development (GO:0002068)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	CDH2;PAX6
Glutathione Biosynthetic Process (GO:0006750)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	GCLC;GCLM
Glycogen Catabolic Process (GO:0005980)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	PYGB;RB1CC1
Heart Trabecula Formation (GO:0060347)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	FKBP1A;TGFBR3
Hyaluronan Biosynthetic Process (GO:0030213)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	CEMIP;HAS2
Negative Regulation Of Dendritic Cell Apoptotic Process (GO:2000669)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	CXCL12;GAS6
Negative Regulation Of Low-Density Lipoprotein Receptor Activity (GO:1905598)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	APP;ITGAV
Negative Regulation Of Lymphocyte Differentiation (GO:0045620)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	SFRP1;INHBA
Negative Regulation Of p38MAPK Cascade (GO:1903753)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	DUSP1;EZR
Negative Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034392)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	DIPK2A;GRIA4
Positive Regulation Of Mast Cell Activation (GO:0033005)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	NECTIN2;CRLF2
Positive Regulation Of Pinocytosis (GO:0048549)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	APLP2;PPT1
Protein Localization To Basolateral Plasma Membrane (GO:1903361)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	CAV1;LIN7C
Regulation Of I-kappaB Phosphorylation (GO:1903719)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	DDRGK1;SIRPA
Regulation Of Cell Adhesion Molecule Production (GO:0060353)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	NOTCH1;CAV1
Regulation Of Extracellular Matrix Assembly (GO:1901201)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	NOTCH1;SMAD3
Regulation Of Glial Cell Differentiation (GO:0045685)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	EPHA4;TNFRSF21
Regulation Of Growth Hormone Secretion (GO:0060123)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	CHD7;SELENOT
Regulation Of Lens Fiber Cell Differentiation (GO:1902746)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	SPRED1;SPRY1
Regulation Of Mitotic Cytokinesis (GO:1902412)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	INCENP;CDCA8
Regulation Of Transforming Growth Factor Beta2 Production (GO:0032909)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	TGFB2;SMAD3
Response To Caffeine (GO:0031000)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	RYR3;SLC8A1
Synaptic Signaling (GO:0099536)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	KCMF1;DTNA
Synaptic Vesicle Budding From Presynaptic Endocytic Zone Membrane (GO:0016185)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	AP3S1;PICALM
Ureter Development (GO:0072189)	2/6	0.0472427095239341	0.262073083173128	0	0	7.71446179129006	23.5480623771577	PAX2;TBX18
Proteolysis Involved In Protein Catabolic Process (GO:0051603)	9/78	0.0472509257843124	0.262073083173128	0	0	2.01710384477183	6.15677183900867	PSMA6;CTSL;CTSZ;CAPN2;LONP1;FBXL17;ISG15;STUB1;CUL4B
Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537)	5/33	0.0478354626744021	0.262073083173128	0	0	2.7584431630972	8.38563416304672	NOTCH1;ANGPT2;CSNK2B;ATP2B4;THBS1
Phosphatidic Acid Metabolic Process (GO:0046473)	5/33	0.0478354626744021	0.262073083173128	0	0	2.7584431630972	8.38563416304672	AGPAT5;ACP6;PLA2G6;DGKZ;AGPAT4
Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)	5/33	0.0478354626744021	0.262073083173128	0	0	2.7584431630972	8.38563416304672	EDN1;GLRX;DMD;ATP1B3;ATP1B1
Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173)	5/33	0.0478354626744021	0.262073083173128	0	0	2.7584431630972	8.38563416304672	NFKBIA;APP;INHBA;KLF2;EIF4G1
Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)	5/33	0.0478354626744021	0.262073083173128	0	0	2.7584431630972	8.38563416304672	LYN;TGFB2;SERPINE1;PTPN11;PTK2
Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338)	5/33	0.0478354626744021	0.262073083173128	0	0	2.7584431630972	8.38563416304672	CDC37;WNT5A;ISG15;PTPN11;TRIM56
Vasculogenesis (GO:0001570)	5/33	0.0478354626744021	0.262073083173128	0	0	2.7584431630972	8.38563416304672	TGFBR3;SPRED1;NOTCH1;CAV1;HAS2
Axon Extension (GO:0048675)	4/23	0.0481187938769181	0.262073083173128	0	0	3.25094217024042	9.86362659474243	SEMA5B;SEMA3A;SSNA1;MAP1B
Microtubule Nucleation (GO:0007020)	4/23	0.0481187938769181	0.262073083173128	0	0	3.25094217024042	9.86362659474243	GOLGA2;TPX2;SSNA1;SLAIN2
