Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562)	2/18	0.300939819787313	0.57232266838924	0	0	1.92738290879211	2.31448806836545	PDPK1;FGFR1
Ureteric Bud Development (GO:0001657)	2/18	0.300939819787313	0.57232266838924	0	0	1.92738290879211	2.31448806836545	SIX1;NPNT
Vesicle Transport Along Actin Filament (GO:0030050)	2/18	0.300939819787313	0.57232266838924	0	0	1.92738290879211	2.31448806836545	WASL;FNBP1L
Proton Motive Force-Driven ATP Synthesis (GO:0015986)	5/60	0.302195987243693	0.57232266838924	0	0	1.40227647146922	1.67807551755181	NDUFA8;NDUFA13;NDUFA11;NDUFB6;NDUFS3
Response To Retinoic Acid (GO:0032526)	5/60	0.302195987243693	0.57232266838924	0	0	1.40227647146922	1.67807551755181	LYN;ASXL1;NDUFA13;WNT5A;PAX2
Protein Polyubiquitination (GO:0000209)	16/226	0.303980521977809	0.57232266838924	0	0	1.17617068440011	1.40057423239318	WSB2;UBE2C;RNF14;FBXL17;ZFP91;TOPORS;RNF115;ITCH;UBR5;STUB1;UBE2V1;FBXL7;RNF166;ANAPC1;FBXO9;TRIM56
mRNA Splicing, Via Spliceosome (GO:0000398)	15/211	0.306334069807359	0.57232266838924	0	0	1.18133009017561	1.39760687035301	DDX17;SF3B2;SF3B3;TSSC4;DDX46;CELF4;CDC5L;CRNKL1;PRPF6;CWC22;SNRPA1;RALY;TXNL4A;SNRNP200;SNRPB
Regulation Of DNA Replication (GO:0006275)	6/75	0.306704183373795	0.57232266838924	0	0	1.34141008638302	1.58537444212623	YY1;JADE1;SMARCA5;INO80;SMC3;EGFR
Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163)	4/46	0.30734271176327	0.57232266838924	0	0	1.46886145404664	1.7329507415062	NOTCH1;LAMA4;NPR3;ARRDC3
Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015)	4/46	0.30734271176327	0.57232266838924	0	0	1.46886145404664	1.7329507415062	APLP2;SIRPA;MAPK14;IL17RA
Response To Hydrogen Peroxide (GO:0042542)	4/46	0.30734271176327	0.57232266838924	0	0	1.46886145404664	1.7329507415062	EDN1;PLEKHA1;SIRPA;PAX2
Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)	7/90	0.308841905288861	0.57232266838924	0	0	1.30110541174599	1.52870227304045	DAB2;PSMC3;RNF14;DDRGK1;DAB2IP;STUB1;CSNK1E
Protein Localization (GO:0008104)	24/351	0.309005701866468	0.57232266838924	0	0	1.13340754673525	1.33106877878293	COPB2;TMED10;STXBP1;HEG1;CAV1;WNT5A;ERBIN;SHROOM2;SHROOM3;RAB22A;EGFR;TM9SF4;PACS2;NBEA;RAB14;PARD3;CEP250;CPE;DMD;MAPRE1;ARL5A;TMED5;SNX6;NECTIN1
Amide Transport (GO:0042886)	3/32	0.309355429739362	0.57232266838924	0	0	1.59528130671506	1.87168677323937	VAPA;PDPN;ABCG2
Chromosome Condensation (GO:0030261)	3/32	0.309355429739362	0.57232266838924	0	0	1.59528130671506	1.87168677323937	PHF13;KMT5A;TENT4A
miRNA Processing (GO:0035196)	3/32	0.309355429739362	0.57232266838924	0	0	1.59528130671506	1.87168677323937	SMAD3;SRRT;AGO2
Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435)	3/32	0.309355429739362	0.57232266838924	0	0	1.59528130671506	1.87168677323937	DDRGK1;EIF3H;N4BP1
Proteoglycan Biosynthetic Process (GO:0030166)	3/32	0.309355429739362	0.57232266838924	0	0	1.59528130671506	1.87168677323937	EXT1;EXT2;GLCE
Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)	3/32	0.309355429739362	0.57232266838924	0	0	1.59528130671506	1.87168677323937	BAD;ATP1B1;NADK
Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019)	3/32	0.309355429739362	0.57232266838924	0	0	1.59528130671506	1.87168677323937	FKBP1A;CACNB4;DMD
Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269)	3/32	0.309355429739362	0.57232266838924	0	0	1.59528130671506	1.87168677323937	RAET1E;CADM1;NECTIN2
Regulation Of Transcription By RNA Polymerase I (GO:0006356)	3/32	0.309355429739362	0.57232266838924	0	0	1.59528130671506	1.87168677323937	SMARCA5;DEK;POLR2L
Very Long-Chain Fatty Acid Metabolic Process (GO:0000038)	3/32	0.309355429739362	0.57232266838924	0	0	1.59528130671506	1.87168677323937	HACD1;ABCD3;HACD4
BMP Signaling Pathway (GO:0030509)	5/61	0.314332542357478	0.57232266838924	0	0	1.37716227347611	1.59379513421109	TGFBR3;TGFB2;TGFB3;INHBB;INHBA
Negative Regulation Of Viral Process (GO:0048525)	5/61	0.314332542357478	0.57232266838924	0	0	1.37716227347611	1.59379513421109	IFITM3;FAM111A;ZNFX1;ISG15;N4BP1
AV Node Cell Action Potential (GO:0086016)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SCN5A
IRE1-mediated Unfolded Protein Response (GO:0036498)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	VAPB
L-methionine Salvage (GO:0071267)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	APIP
N-acetylneuraminate Catabolic Process (GO:0019262)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	RENBP
SA Node Cell Action Potential (GO:0086015)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SCN5A
Actin Filament Reorganization (GO:0090527)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	NEDD9
Amino-Acid Betaine Metabolic Process (GO:0006577)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	CPT1A
Angiotensin-Activated Signaling Pathway (GO:0038166)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	CAV1
Auditory Receptor Cell Morphogenesis (GO:0002093)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	TPRN
Auditory Receptor Cell Stereocilium Organization (GO:0060088)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	TPRN
Axon Extension Involved In Axon Guidance (GO:0048846)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SEMA3A
Bleb Assembly (GO:0032060)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	MYLK
Cardiac Pacemaker Cell Development (GO:0060926)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	TBX18
Cellular Hypotonic Response (GO:0071476)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	MYLK
Cellular Response To Gonadotropin Stimulus (GO:0071371)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	NOTCH1
Cellular Response To Hepatocyte Growth Factor Stimulus (GO:0035729)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	BCAR1
Cellular Response To Interleukin-9 (GO:0071355)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	JAK1
Cellular Response To Laminar Fluid Shear Stress (GO:0071499)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	KLF2
Cellular Response To Prostaglandin E Stimulus (GO:0071380)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SFRP1
Clathrin-Coated Vesicle Cargo Loading (GO:0035652)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	AP3S1
Clathrin-Coated Vesicle Cargo Loading, AP-3-mediated (GO:0035654)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	AP3S1
Cleavage Furrow Formation (GO:0036089)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SNX18
Copper Ion Import (GO:0015677)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	STEAP2
Definitive Hemopoiesis (GO:0060216)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	TGFBR3
Dendrite Arborization (GO:0140059)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SEMA3A
Desmosome Organization (GO:0002934)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	PKP2
Determination Of Digestive Tract Left/Right Asymmetry (GO:0071907)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	ZIC3
Epithelial Cell Differentiation Involved In Kidney Development (GO:0035850)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	PAX2
Free Ubiquitin Chain Polymerization (GO:0010994)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	UBE2C
Ganglioside Catabolic Process (GO:0006689)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	HEXA
Glomerular Epithelial Cell Development (GO:0072310)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	PODXL
Glucan Catabolic Process (GO:0009251)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	PYGB
Glycosylceramide Biosynthetic Process (GO:0046476)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	UGCG
Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	STMN1
Histone H4-K12 Acetylation (GO:0043983)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	JADE1
Hypotonic Response (GO:0006971)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	MYLK
Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0035773)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SELENOT
Interleukin-3-Mediated Signaling Pathway (GO:0038156)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	JAK2
Interleukin-9-Mediated Signaling Pathway (GO:0038113)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	JAK1
Lymphocyte Migration Into Lymphoid Organs (GO:0097021)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	NEDD9
Macrophage Derived Foam Cell Differentiation (GO:0010742)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	WNT5A
Maintenance Of Lens Transparency (GO:0036438)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	GCNT2
Maintenance Of Protein Location In Extracellular Region (GO:0071694)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	LTBP1
Membrane Biogenesis (GO:0044091)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SPTBN1
Membrane Invagination (GO:0010324)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	FNBP1L
Metanephric Nephron Tubule Development (GO:0072234)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	PAX2
Mitochondrion-Endoplasmic Reticulum Membrane Tethering (GO:1990456)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	PACS2
Mitotic Nuclear Membrane Disassembly (GO:0007077)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	NEK6
Monoacylglycerol Catabolic Process (GO:0052651)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	MGLL
Negative Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000562)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	TWSG1
Negative Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903588)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	THBS1
Negative Regulation Of Cardiocyte Differentiation (GO:1905208)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	EGFR
Negative Regulation Of Centriole Replication (GO:0046600)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	CDK5RAP2
Negative Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903748)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	LMAN1
Negative Regulation Of Lipoprotein Particle Clearance (GO:0010985)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	LRPAP1
Negative Regulation Of Neuron Projection Regeneration (GO:0070571)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	EPHA4
Negative Regulation Of Oligodendrocyte Differentiation (GO:0048715)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	NOTCH1
Negative Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048387)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	EZH2
Neuron Projection Extension Involved In Neuron Projection Guidance (GO:1902284)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SEMA3A
Neurotrophin TRK Receptor Signaling Pathway (GO:0048011)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	BCAR1
Nose Development (GO:0043584)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SIX4
Nucleobase Catabolic Process (GO:0046113)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	DPYSL3
Nucleotide Transport (GO:0006862)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	ABCC5
Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070431)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	RIPK2
Parallel Actin Filament Bundle Assembly (GO:0030046)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	FSCN1
Pharyngeal Arch Artery Morphogenesis (GO:0061626)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	TGFB2
Pituitary Gland Development (GO:0021983)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SIX3
Podocyte Development (GO:0072015)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	PODXL
Polyamine Biosynthetic Process (GO:0006596)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SMOX
Positive Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903071)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	CAV1
Positive Regulation Of IRE1-mediated Unfolded Protein Response (GO:1903896)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	DAB2IP
Positive Regulation Of T-helper 17 Cell Differentiation (GO:2000321)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	NFKBIZ
Positive Regulation Of Amyloid-Beta Clearance (GO:1900223)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	LRPAP1
Positive Regulation Of Autophagosome Maturation (GO:1901098)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	UVRAG
Positive Regulation Of Blood Circulation (GO:1903524)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	TGFB2
Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001269)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	JAK2
Positive Regulation Of Fibroblast Apoptotic Process (GO:2000271)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SFRP1
Positive Regulation Of Gastrulation (GO:2000543)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	OTX2
Positive Regulation Of Gliogenesis (GO:0014015)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	LRP2
Positive Regulation Of Interleukin-23 Production (GO:0032747)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	IL17RA
Positive Regulation Of Kidney Development (GO:0090184)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	PPP3CA
Positive Regulation Of Lamellipodium Morphogenesis (GO:2000394)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	CORO1C
Positive Regulation Of mRNA Binding (GO:1902416)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	EIF4G1
Positive Regulation Of Membrane Depolarization (GO:1904181)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	MLLT11
Positive Regulation Of Protein K63-linked Ubiquitination (GO:1902523)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	UBE2V1
Positive Regulation Of Protein Localization To Centrosome (GO:1904781)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	CEP250
Positive Regulation Of Receptor Catabolic Process (GO:2000646)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	ITCH
Positive Regulation Of Toll-Like Receptor 3 Signaling Pathway (GO:0034141)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	F2RL1
Positive Regulation Of Trophoblast Cell Migration (GO:1901165)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	AGO2
Protein Catabolic Process In The Vacuole (GO:0007039)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	LAMP2
protein-DNA Covalent Cross-Linking Repair (GO:0106300)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	TEX264
Pyrimidine Nucleotide-Sugar Transmembrane Transport (GO:0090481)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SLC35C2
rDNA Heterochromatin Formation (GO:0000183)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SMARCA5
Receptor-Mediated Virion Attachment To Host Cell (GO:0046813)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	GAS6
Regulation Of MHC Class I Biosynthetic Process (GO:0045343)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	TAF7
Regulation Of NAD(P)H Oxidase Activity (GO:0033860)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	RFK
Regulation Of NK T Cell Proliferation (GO:0051140)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	JAK2
Regulation Of SA Node Cell Action Potential (GO:0098907)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	TBX18
Regulation Of Aldosterone Biosynthetic Process (GO:0032347)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	REST
Regulation Of Anion Channel Activity (GO:0010359)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	PRNP
Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050854)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	LYN
Regulation Of Atrial Cardiac Muscle Cell Membrane Depolarization (GO:0060371)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SCN5A
Regulation Of Atrial Cardiac Muscle Cell Membrane Repolarization (GO:0060372)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SCN5A
Regulation Of Bile Acid Metabolic Process (GO:1904251)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	PANK2
Regulation Of Blood-Brain Barrier Permeability (GO:1905603)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	TJP1
Regulation Of Cellular Response To Hypoxia (GO:1900037)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	EPHA4
Regulation Of Collagen Fibril Organization (GO:1904026)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	COLGALT1
Regulation Of Cortisol Biosynthetic Process (GO:2000064)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	REST
Regulation Of Endothelial Cell Chemotaxis To Fibroblast Growth Factor (GO:2000544)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	FGFR1
Regulation Of Entry Of Bacterium Into Host Cell (GO:2000535)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	ITGAV
Regulation Of Glucocorticoid Receptor Signaling Pathway (GO:2000322)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	CLOCK
Regulation Of Histamine Secretion By Mast Cell (GO:1903593)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SNX6
Regulation Of Metallopeptidase Activity (GO:1905048)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	DDRGK1
Regulation Of Respiratory System Process (GO:0044065)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	TSHZ3
Regulation Of Saliva Secretion (GO:0046877)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	PPP3CA
Regulation Of Skeletal Muscle Contraction (GO:0014819)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	DMD
Regulation Of Transforming Growth Factor Beta1 Production (GO:0032908)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	THBS1
Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0014808)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	RYR3
Response To Hepatocyte Growth Factor (GO:0035728)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	BCAR1
Ribosome-Associated Ubiquitin-Dependent Protein Catabolic Process (GO:1990116)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	RNF10
Skeletal Muscle Cell Differentiation (GO:0035914)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SIX4
Spontaneous Synaptic Transmission (GO:0098814)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	NSG1
Tubulin Complex Assembly (GO:0007021)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	TCP1
Type B Pancreatic Cell Development (GO:0003323)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	CDH2
Vascular Associated Smooth Muscle Cell Development (GO:0097084)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	NOTCH1
Vascular Associated Smooth Muscle Contraction (GO:0014829)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	SLC8A1
Vascular Wound Healing (GO:0061042)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	CD34
Very Long-Chain Fatty Acid Catabolic Process (GO:0042760)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	ABCD3
Vitamin A Metabolic Process (GO:0006776)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	ARID4A
White Fat Cell Differentiation (GO:0050872)	1/6	0.314335813612398	0.57232266838924	0	0	3.08308702791461	3.5680362519091	CTBP2
Cilium Organization (GO:0044782)	16/228	0.316282691004962	0.575588548569805	0	0	1.16494926206496	1.34099508225165	GALNT11;NOTCH1;GBF1;NEDD9;CPLANE1;PARVA;FNBP1L;FHDC1;AURKA;ABLIM1;EHD4;KIF3B;RILPL1;CEP250;IFT57;BBS5
Wnt Signaling Pathway (GO:0016055)	6/76	0.317562839441727	0.577638504657314	0	0	1.32217642209398	1.51664154946494	SFRP1;NXN;RYK;WNT5A;CPE;CSNK1E
Response To Calcium Ion (GO:0051592)	8/106	0.318700722756909	0.579366433783657	0	0	1.25940780936652	1.44013634342217	CPNE8;PPP3CA;CAV1;WNT5A;BRAF;SCN5A;THBS1;RYR3
Regulation Of Cytokine Production (GO:0001817)	12/167	0.320199676604182	0.579366433783657	0	0	1.19470828767672	1.36054632858552	LYN;TWSG1;AFAP1L2;CADM1;MAST2;NPTN;CCN4;SIRPA;ISG15;MAPK14;N4BP1;TRIM56
Organelle Assembly (GO:0070925)	22/322	0.320332284912822	0.579366433783657	0	0	1.13222500696185	1.28892090768248	GALNT11;NOTCH1;GBF1;CPLANE1;PARVA;VPS37A;STAM;FNBP1L;FHDC1;ABLIM1;EHD4;MAP1LC3A;PACS2;KIF3B;RILPL1;RB1CC1;CEP250;AP3S1;IFT57;BBS5;CD34;STAM2
Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)	4/47	0.321378474074097	0.579366433783657	0	0	1.43462532299742	1.62849456863067	PAK1IP1;KMT5A;AURKA;HIPK2
N-glycan Processing (GO:0006491)	2/19	0.323908695417632	0.579366433783657	0	0	1.81391077384117	2.04481001932913	MAN1A2;MAN2A1
NADP Metabolic Process (GO:0006739)	2/19	0.323908695417632	0.579366433783657	0	0	1.81391077384117	2.04481001932913	NOCT;NADK
RNA-templated DNA Biosynthetic Process (GO:0006278)	2/19	0.323908695417632	0.579366433783657	0	0	1.81391077384117	2.04481001932913	RPA1;TNKS1BP1
Bicarbonate Transport (GO:0015701)	2/19	0.323908695417632	0.579366433783657	0	0	1.81391077384117	2.04481001932913	SLC4A2;SLC4A4
Calcium-Independent Cell-Cell Adhesion Via Plasma Membrane Cell-Adhesion Molecules (GO:0016338)	2/19	0.323908695417632	0.579366433783657	0	0	1.81391077384117	2.04481001932913	CLDN12;CLDN19
Cellular Response To Catecholamine Stimulus (GO:0071870)	2/19	0.323908695417632	0.579366433783657	0	0	1.81391077384117	2.04481001932913	ATP2B4;ADCY6
Cellular Response To Misfolded Protein (GO:0071218)	2/19	0.323908695417632	0.579366433783657	0	0	1.81391077384117	2.04481001932913	DERL1;STUB1
Cortical Actin Cytoskeleton Organization (GO:0030866)	2/19	0.323908695417632	0.579366433783657	0	0	1.81391077384117	2.04481001932913	NCKAP1;FMNL2
Dopaminergic Neuron Differentiation (GO:0071542)	2/19	0.323908695417632	0.579366433783657	0	0	1.81391077384117	2.04481001932913	RYK;OTX2
Ganglioside Metabolic Process (GO:0001573)	2/19	0.323908695417632	0.579366433783657	0	0	1.81391077384117	2.04481001932913	GM2A;HEXA
Glycosphingolipid Biosynthetic Process (GO:0006688)	2/19	0.323908695417632	0.579366433783657	0	0	1.81391077384117	2.04481001932913	LARGE1;B4GALT4
Insulin Secretion (GO:0030073)	2/19	0.323908695417632	0.579366433783657	0	0	1.81391077384117	2.04481001932913	SELENOT;CAMK2G
Mesoderm Development (GO:0007498)	2/19	0.323908695417632	0.579366433783657	0	0	1.81391077384117	2.04481001932913	JAK2;MEST
Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922)	2/19	0.323908695417632	0.579366433783657	0	0	1.81391077384117	2.04481001932913	APLP2;UBR4
