Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Positive Regulation Of Insulin Secretion (GO:0032024)	1/40	0.349964165872548	0.460411572349755	0	0	2.37715179968701	2.49582994552191	TM7SF3
Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197)	1/40	0.349964165872548	0.460411572349755	0	0	2.37715179968701	2.49582994552191	PARD3B
Positive Regulation Of Monoatomic Ion Transport (GO:0043270)	1/40	0.349964165872548	0.460411572349755	0	0	2.37715179968701	2.49582994552191	MYLK
Protein Deacetylation (GO:0006476)	1/40	0.349964165872548	0.460411572349755	0	0	2.37715179968701	2.49582994552191	MTA3
Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	2/117	0.356781602893176	0.46615902075648	0	0	1.61369975389664	1.66312970270575	PDCD4;AHR
O-glycan Processing (GO:0016266)	1/41	0.356933476144083	0.46615902075648	0	0	2.31760563380282	2.38761089560888	ST6GAL1
Carbohydrate Catabolic Process (GO:0016052)	1/41	0.356933476144083	0.46615902075648	0	0	2.31760563380282	2.38761089560888	NAGA
Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)	1/41	0.356933476144083	0.46615902075648	0	0	2.31760563380282	2.38761089560888	BNIP3
Response To Amino Acid Starvation (GO:1990928)	1/41	0.356933476144083	0.46615902075648	0	0	2.31760563380282	2.38761089560888	SESN2
Stem Cell Differentiation (GO:0048863)	1/41	0.356933476144083	0.46615902075648	0	0	2.31760563380282	2.38761089560888	SHH
Positive Regulation Of Response To Biotic Stimulus (GO:0002833)	1/41	0.356933476144083	0.46615902075648	0	0	2.31760563380282	2.38761089560888	EMILIN1
Protein Localization To Lysosome (GO:0061462)	1/41	0.356933476144083	0.46615902075648	0	0	2.31760563380282	2.38761089560888	SORL1
Central Nervous System Development (GO:0007417)	4/283	0.359118514212313	0.468585941201508	0	0	1.33176309950503	1.36386234819678	ARNT2;SHH;DDIT4;MACROH2A2
Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)	2/118	0.360640555824279	0.469181601622389	0	0	1.59970722186077	1.63149901439723	ARHGEF19;ARAP1
Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	6/456	0.362459767606867	0.469181601622389	0	0	1.23948717948718	1.25788339629038	BMP4;THRA;PDCD4;TRIB3;AHR;MTA3
Cardiac Ventricle Morphogenesis (GO:0003208)	1/42	0.363828410742048	0.469181601622389	0	0	2.26096415893736	2.28599963769476	BMP4
Cellular Response To Amino Acid Starvation (GO:0034198)	1/42	0.363828410742048	0.469181601622389	0	0	2.26096415893736	2.28599963769476	SESN2
Cellular Response To Glucose Starvation (GO:0042149)	1/42	0.363828410742048	0.469181601622389	0	0	2.26096415893736	2.28599963769476	SESN2
Ceramide Biosynthetic Process (GO:0046513)	1/42	0.363828410742048	0.469181601622389	0	0	2.26096415893736	2.28599963769476	ST8SIA2
Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427)	1/42	0.363828410742048	0.469181601622389	0	0	2.26096415893736	2.28599963769476	CEMIP
Determination Of Heart Left/Right Asymmetry (GO:0061371)	1/42	0.363828410742048	0.469181601622389	0	0	2.26096415893736	2.28599963769476	SHH
Embryonic Heart Tube Morphogenesis (GO:0003143)	1/42	0.363828410742048	0.469181601622389	0	0	2.26096415893736	2.28599963769476	SHH
Stress-Activated MAPK Cascade (GO:0051403)	1/42	0.363828410742048	0.469181601622389	0	0	2.26096415893736	2.28599963769476	MAP2K6
Substantia Nigra Development (GO:0021762)	1/42	0.363828410742048	0.469181601622389	0	0	2.26096415893736	2.28599963769476	CNP
Lipid Modification (GO:0030258)	1/42	0.363828410742048	0.469181601622389	0	0	2.26096415893736	2.28599963769476	LPCAT3
Regulation Of Axonogenesis (GO:0050770)	1/42	0.363828410742048	0.469181601622389	0	0	2.26096415893736	2.28599963769476	EPHB3
Regulation Of Protein-Containing Complex Assembly (GO:0043254)	2/119	0.364490991996282	0.469613730927824	0	0	1.58595387840671	1.60062940929493	CDC42EP2;SORL1
Regulation Of Endothelial Cell Apoptotic Process (GO:2000351)	1/43	0.370649759722518	0.472454893726303	0	0	2.20701989716074	2.19046218533601	PDCD4
Regulation Of Primary Metabolic Process (GO:0080090)	1/43	0.370649759722518	0.472454893726303	0	0	2.20701989716074	2.19046218533601	LDLR
Response To Amyloid-Beta (GO:1904645)	1/43	0.370649759722518	0.472454893726303	0	0	2.20701989716074	2.19046218533601	ADRB2
Positive Regulation Of Cell Division (GO:0051781)	1/43	0.370649759722518	0.472454893726303	0	0	2.20701989716074	2.19046218533601	SHH
Ephrin Receptor Signaling Pathway (GO:0048013)	1/43	0.370649759722518	0.472454893726303	0	0	2.20701989716074	2.19046218533601	EPHB3
Glycolipid Biosynthetic Process (GO:0009247)	1/43	0.370649759722518	0.472454893726303	0	0	2.20701989716074	2.19046218533601	PGF
Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)	1/43	0.370649759722518	0.472454893726303	0	0	2.20701989716074	2.19046218533601	PCSK9
Intracellular Glucose Homeostasis (GO:0001678)	1/43	0.370649759722518	0.472454893726303	0	0	2.20701989716074	2.19046218533601	PCK2
Learning (GO:0007612)	1/43	0.370649759722518	0.472454893726303	0	0	2.20701989716074	2.19046218533601	PTN
mRNA Destabilization (GO:0061157)	1/43	0.370649759722518	0.472454893726303	0	0	2.20701989716074	2.19046218533601	MOV10
Regulation Of JUN Kinase Activity (GO:0043506)	1/43	0.370649759722518	0.472454893726303	0	0	2.20701989716074	2.19046218533601	PDCD4
Regulation Of Cell-Cell Adhesion (GO:0022407)	1/43	0.370649759722518	0.472454893726303	0	0	2.20701989716074	2.19046218533601	EPHB3
Protein Localization To Nucleus (GO:0034504)	2/122	0.375988639307777	0.477660343411476	0	0	1.54606918238994	1.51235923207506	BMP4;COL1A1
Neural Crest Cell Development (GO:0014032)	1/44	0.377398304801397	0.477660343411476	0	0	2.15558467081559	2.10051840194068	SHH
Bone Development (GO:0060348)	1/44	0.377398304801397	0.477660343411476	0	0	2.15558467081559	2.10051840194068	OGN
Regulation Of Viral Entry Into Host Cell (GO:0046596)	1/44	0.377398304801397	0.477660343411476	0	0	2.15558467081559	2.10051840194068	IFITM1
Positive Regulation Of Biosynthetic Process (GO:0009891)	1/44	0.377398304801397	0.477660343411476	0	0	2.15558467081559	2.10051840194068	BMP4
Positive Regulation Of Chemotaxis (GO:0050921)	1/44	0.377398304801397	0.477660343411476	0	0	2.15558467081559	2.10051840194068	PTN
Embryonic Organ Morphogenesis (GO:0048562)	1/44	0.377398304801397	0.477660343411476	0	0	2.15558467081559	2.10051840194068	ALDH1A3
Regulation Of Cell-Substrate Adhesion (GO:0010810)	1/44	0.377398304801397	0.477660343411476	0	0	2.15558467081559	2.10051840194068	CORO2B
Negative Regulation Of Growth (GO:0045926)	2/124	0.383606571456968	0.482702270787707	0	0	1.52056913083823	1.45691476953266	CDA;SESN2
Neuron Projection Guidance (GO:0097485)	2/124	0.383606571456968	0.482702270787707	0	0	1.52056913083823	1.45691476953266	SHH;EPHB3
Regulation Of Cellular Metabolic Process (GO:0031323)	1/45	0.384074819364556	0.482702270787707	0	0	2.10648740930431	2.01573551499397	PDK4
Regulation Of Protein Modification Process (GO:0031399)	1/45	0.384074819364556	0.482702270787707	0	0	2.10648740930431	2.01573551499397	SESN2
Determination Of Left/Right Symmetry (GO:0007368)	1/45	0.384074819364556	0.482702270787707	0	0	2.10648740930431	2.01573551499397	SHH
Establishment Of Protein Localization To Extracellular Region (GO:0035592)	1/45	0.384074819364556	0.482702270787707	0	0	2.10648740930431	2.01573551499397	RAB3D
Positive Regulation Of mRNA Catabolic Process (GO:0061014)	1/45	0.384074819364556	0.482702270787707	0	0	2.10648740930431	2.01573551499397	MOV10
Triglyceride Metabolic Process (GO:0006641)	1/45	0.384074819364556	0.482702270787707	0	0	2.10648740930431	2.01573551499397	LPIN1
Regulation Of Mitotic Cell Cycle (GO:0007346)	2/125	0.387400685672809	0.485472459714665	0	0	1.50813008130081	1.43015335872412	GAS1;TTC28
Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015)	1/46	0.39068006869646	0.485472459714665	0	0	2.05957224830464	1.93572253328322	PDCD4
Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)	1/46	0.39068006869646	0.485472459714665	0	0	2.05957224830464	1.93572253328322	SHKBP1
T Cell Differentiation (GO:0030217)	1/46	0.39068006869646	0.485472459714665	0	0	2.05957224830464	1.93572253328322	SHH
Regulation Of mRNA Catabolic Process (GO:0061013)	1/46	0.39068006869646	0.485472459714665	0	0	2.05957224830464	1.93572253328322	MOV10
Amino Acid Transport (GO:0006865)	1/46	0.39068006869646	0.485472459714665	0	0	2.05957224830464	1.93572253328322	SLC7A2
Regulation Of Nervous System Development (GO:0051960)	1/46	0.39068006869646	0.485472459714665	0	0	2.05957224830464	1.93572253328322	PTN
Vacuolar Transport (GO:0007034)	1/46	0.39068006869646	0.485472459714665	0	0	2.05957224830464	1.93572253328322	PCSK9
Positive Regulation Of Peptide Hormone Secretion (GO:0090277)	1/46	0.39068006869646	0.485472459714665	0	0	2.05957224830464	1.93572253328322	TM7SF3
Intracellular Protein Transmembrane Transport (GO:0065002)	1/46	0.39068006869646	0.485472459714665	0	0	2.05957224830464	1.93572253328322	ZFAND2B
Myofibril Assembly (GO:0030239)	1/46	0.39068006869646	0.485472459714665	0	0	2.05957224830464	1.93572253328322	LMOD1
Negative Regulation Of Cellular Metabolic Process (GO:0031324)	1/46	0.39068006869646	0.485472459714665	0	0	2.05957224830464	1.93572253328322	SREBF1
Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163)	1/46	0.39068006869646	0.485472459714665	0	0	2.05957224830464	1.93572253328322	MAP2K6
Negative Regulation Of Hydrolase Activity (GO:0051346)	1/47	0.397214809896692	0.490616741939583	0	0	2.01469687691366	1.86012542755942	BCAS3
Golgi To Plasma Membrane Transport (GO:0006893)	1/47	0.397214809896692	0.490616741939583	0	0	2.01469687691366	1.86012542755942	OPTN
Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)	1/47	0.397214809896692	0.490616741939583	0	0	2.01469687691366	1.86012542755942	MAP2K6
Regulation Of Wound Healing (GO:0061041)	1/47	0.397214809896692	0.490616741939583	0	0	2.01469687691366	1.86012542755942	MYLK
Positive Regulation Of TOR Signaling (GO:0032008)	1/47	0.397214809896692	0.490616741939583	0	0	2.01469687691366	1.86012542755942	SESN2
Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)	1/47	0.397214809896692	0.490616741939583	0	0	2.01469687691366	1.86012542755942	COL1A1
Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661)	1/47	0.397214809896692	0.490616741939583	0	0	2.01469687691366	1.86012542755942	BMP4
Regulation Of DNA-templated Transcription (GO:0006355)	22/1922	0.402405406419602	0.496038407785294	0	0	1.07865131578947	0.98189114204184	SREBF1;ARNT2;AFAP1L2;THRA;PRRX2;ATP2B4;FOS;AHR;GDF6;HOPX;COL1A1;BMP4;CAND2;SHH;DBP;PDCD4;TRIB3;MAPRE3;APBB1;MTA3;FADS1;MXD4
Protein Targeting (GO:0006605)	2/129	0.402473017186045	0.496038407785294	0	0	1.46033278859011	1.3290886246851	ZFAND2B;SORL1
Cellular Defense Response (GO:0006968)	1/48	0.40367979210979	0.496038407785294	0	0	1.97173109579463	1.78862295353852	LGALS3BP
Cellular Response To Mechanical Stimulus (GO:0071260)	1/48	0.40367979210979	0.496038407785294	0	0	1.97173109579463	1.78862295353852	BNIP3
Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379)	1/48	0.40367979210979	0.496038407785294	0	0	1.97173109579463	1.78862295353852	DCXR
Myelination (GO:0042552)	1/48	0.40367979210979	0.496038407785294	0	0	1.97173109579463	1.78862295353852	PMP22
Golgi Organization (GO:0007030)	2/130	0.406214030653249	0.498725102702705	0	0	1.44885023584906	1.30523308544136	BCAS3;OPTN
Autophagy Of Mitochondrion (GO:0000422)	1/49	0.410075756698947	0.500893215593091	0	0	1.93055555555556	1.72092302200383	BNIP3
Fatty Acid Beta-Oxidation (GO:0006635)	1/49	0.410075756698947	0.500893215593091	0	0	1.93055555555556	1.72092302200383	ACAT2
Interferon-Mediated Signaling Pathway (GO:0140888)	1/49	0.410075756698947	0.500893215593091	0	0	1.93055555555556	1.72092302200383	IFITM1
Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630)	1/49	0.410075756698947	0.500893215593091	0	0	1.93055555555556	1.72092302200383	DDIT4
Proton Transmembrane Transport (GO:1902600)	1/49	0.410075756698947	0.500893215593091	0	0	1.93055555555556	1.72092302200383	SLC4A11
Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154)	1/49	0.410075756698947	0.500893215593091	0	0	1.93055555555556	1.72092302200383	DHCR24
Circulatory System Development (GO:0072359)	2/132	0.413662198710878	0.504414619856631	0	0	1.42641509433962	1.25910456796835	SHH;PDLIM4
Epithelial Cell Differentiation (GO:0030855)	2/132	0.413662198710878	0.504414619856631	0	0	1.42641509433962	1.25910456796835	BMP4;PCK2
Regulation Of Epithelial Cell Migration (GO:0010632)	1/50	0.416403436812339	0.505179804051518	0	0	1.89106064961196	1.65675953739156	PTN
Regulation Of Interferon-Beta Production (GO:0032648)	1/50	0.416403436812339	0.505179804051518	0	0	1.89106064961196	1.65675953739156	ISG15
Regulation Of Mitochondrion Organization (GO:0010821)	1/50	0.416403436812339	0.505179804051518	0	0	1.89106064961196	1.65675953739156	SREBF1
Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)	1/50	0.416403436812339	0.505179804051518	0	0	1.89106064961196	1.65675953739156	SHTN1
Positive Regulation Of Developmental Growth (GO:0048639)	1/50	0.416403436812339	0.505179804051518	0	0	1.89106064961196	1.65675953739156	SHTN1
Mitotic Metaphase Plate Congression (GO:0007080)	1/50	0.416403436812339	0.505179804051518	0	0	1.89106064961196	1.65675953739156	RMDN1
Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	11/938	0.42161666856457	0.510614610407674	0	0	1.10239078334157	0.952089441645318	BMP4;SREBF1;ARNT2;BCAS3;SHH;DBP;THRA;FOS;APBB1;AHR;LPIN1
Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)	1/51	0.422663558266324	0.510614610407674	0	0	1.8531455399061	1.59588962807888	MACROH2A2
Regulation Of Synapse Assembly (GO:0051963)	1/51	0.422663558266324	0.510614610407674	0	0	1.8531455399061	1.59588962807888	EPHB3
Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)	1/51	0.422663558266324	0.510614610407674	0	0	1.8531455399061	1.59588962807888	ATP2B4
Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)	1/51	0.422663558266324	0.510614610407674	0	0	1.8531455399061	1.59588962807888	ATP2B4
Cellular Response To Metal Ion (GO:0071248)	2/135	0.424747056494832	0.512699729809419	0	0	1.39402752163427	1.19365202481898	BNIP3;FOS
Negative Regulation Of Innate Immune Response (GO:0045824)	1/52	0.428856838968096	0.515059218660176	0	0	1.81671729724754	1.53809122488709	ISG15
Negative Regulation Of Response To Stimulus (GO:0048585)	1/52	0.428856838968096	0.515059218660176	0	0	1.81671729724754	1.53809122488709	LPCAT3
Regulation Of Proteolysis (GO:0030162)	1/52	0.428856838968096	0.515059218660176	0	0	1.81671729724754	1.53809122488709	SHH
Fatty Acid Oxidation (GO:0019395)	1/52	0.428856838968096	0.515059218660176	0	0	1.81671729724754	1.53809122488709	ACAT2
Icosanoid Metabolic Process (GO:0006690)	1/52	0.428856838968096	0.515059218660176	0	0	1.81671729724754	1.53809122488709	FADS1
Regulation Of Cell Development (GO:0060284)	1/52	0.428856838968096	0.515059218660176	0	0	1.81671729724754	1.53809122488709	PTN
Protein Transport (GO:0015031)	4/313	0.431482325470655	0.51764899630076	0	0	1.20061642780089	1.00915260123835	RAB3D;VLDLR;ABCD1;OPTN
Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)	2/137	0.432076681731885	0.51764899630076	0	0	1.37323549965059	1.1523535940569	ATP2B4;TRIB3
Positive Regulation Of Protein Modification Process (GO:0031401)	3/225	0.433408072327065	0.51764899630076	0	0	1.25297809657999	1.04758436936884	BMP4;VEGFB;PGF
Negative Regulation Of Metabolic Process (GO:0009892)	1/53	0.434983989220652	0.51764899630076	0	0	1.78169014084507	1.48316092890784	MAP2K6
Actin Cytoskeleton Reorganization (GO:0031532)	1/53	0.434983989220652	0.51764899630076	0	0	1.78169014084507	1.48316092890784	PDLIM4
Blood Vessel Morphogenesis (GO:0048514)	1/53	0.434983989220652	0.51764899630076	0	0	1.78169014084507	1.48316092890784	SHH
Carboxylic Acid Transport (GO:0046942)	1/53	0.434983989220652	0.51764899630076	0	0	1.78169014084507	1.48316092890784	SLC7A2
Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)	1/53	0.434983989220652	0.51764899630076	0	0	1.78169014084507	1.48316092890784	OCIAD2
Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)	1/53	0.434983989220652	0.51764899630076	0	0	1.78169014084507	1.48316092890784	PDCD4
Mitochondrial Transport (GO:0006839)	1/53	0.434983989220652	0.51764899630076	0	0	1.78169014084507	1.48316092890784	BNIP3
Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)	1/53	0.434983989220652	0.51764899630076	0	0	1.78169014084507	1.48316092890784	DHCR24
Regulation Of Cell Population Proliferation (GO:0042127)	9/766	0.435457459758521	0.517782750658141	0	0	1.10359248638722	0.917480628630489	BMP4;SQLE;IFITM1;SHH;CDKN2B;EMILIN1;MVD;PTN;PGF
Regulation Of Exocytosis (GO:0017157)	1/54	0.441045711935929	0.521831312637064	0	0	1.74798476392949	1.43091213315864	RAB3D
Regulation Of Focal Adhesion Assembly (GO:0051893)	1/54	0.441045711935929	0.521831312637064	0	0	1.74798476392949	1.43091213315864	BCAS3
Negative Regulation Of Protein Catabolic Process (GO:0042177)	1/54	0.441045711935929	0.521831312637064	0	0	1.74798476392949	1.43091213315864	TIMP3
Regulation Of Myoblast Differentiation (GO:0045661)	1/54	0.441045711935929	0.521831312637064	0	0	1.74798476392949	1.43091213315864	BMP4
Organelle Disassembly (GO:1903008)	1/54	0.441045711935929	0.521831312637064	0	0	1.74798476392949	1.43091213315864	ULK2
Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)	1/54	0.441045711935929	0.521831312637064	0	0	1.74798476392949	1.43091213315864	ATP2B4
Neuron Migration (GO:0001764)	1/55	0.447042702421415	0.527620769771448	0	0	1.71552773430708	1.3811733651068	DDIT4
Ceramide Metabolic Process (GO:0006672)	1/55	0.447042702421415	0.527620769771448	0	0	1.71552773430708	1.3811733651068	ABCA2
Response To Peptide Hormone (GO:0043434)	1/55	0.447042702421415	0.527620769771448	0	0	1.71552773430708	1.3811733651068	KHK
Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	3/231	0.450254280882931	0.530537911903141	0	0	1.21963083063108	0.973195624324663	PIK3IP1;DDIT4;ATP2B4
Positive Regulation Of Phosphorylation (GO:0042327)	3/231	0.450254280882931	0.530537911903141	0	0	1.21963083063108	0.973195624324663	BMP4;VEGFB;PGF
Organelle Assembly (GO:0070925)	4/322	0.452829989031741	0.531125985636225	0	0	1.16609763402216	0.923827468525489	ABLIM1;ULK2;SYNPO;CCDC28B
Regulation Of Mitotic Nuclear Division (GO:0007088)	1/56	0.452975648837589	0.531125985636225	0	0	1.6842509603073	1.3337868166048	BMP4
Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)	1/56	0.452975648837589	0.531125985636225	0	0	1.6842509603073	1.3337868166048	DCXR
Regulation Of Stem Cell Population Maintenance (GO:2000036)	1/56	0.452975648837589	0.531125985636225	0	0	1.6842509603073	1.3337868166048	PTN
Cellular Response To Peptide (GO:1901653)	1/56	0.452975648837589	0.531125985636225	0	0	1.6842509603073	1.3337868166048	ADRB2
post-Golgi Vesicle-Mediated Transport (GO:0006892)	1/56	0.452975648837589	0.531125985636225	0	0	1.6842509603073	1.3337868166048	SORL1
Positive Regulation Of Transferase Activity (GO:0051347)	2/143	0.453762397750762	0.531613789521727	0	0	1.31439850127124	1.03861347253579	TRIB3;SORL1
Actin Filament Organization (GO:0007015)	2/144	0.45733097099913	0.535357234622655	0	0	1.30507573744353	1.02102329493696	LMOD1;CDC42EP2
Monoatomic Anion Transport (GO:0006820)	1/57	0.458845231951815	0.535817640569139	0	0	1.65409121395037	1.28860704203895	CLCN6
Myeloid Cell Differentiation (GO:0030099)	1/57	0.458845231951815	0.535817640569139	0	0	1.65409121395037	1.28860704203895	CDKN2B
Regulation Of Calcium Ion Transport (GO:0051924)	1/57	0.458845231951815	0.535817640569139	0	0	1.65409121395037	1.28860704203895	MYLK
Positive Regulation Of Protein Kinase Activity (GO:0045860)	2/145	0.460886131656005	0.537762988441588	0	0	1.2958833619211	1.00379678480292	MAPRE3;ADRB2
Selective Autophagy (GO:0061912)	1/58	0.4646521252493	0.539960411351293	0	0	1.62498970430772	1.24549979926579	ULK2
Positive Regulation Of Mitochondrion Organization (GO:0010822)	1/58	0.4646521252493	0.539960411351293	0	0	1.62498970430772	1.24549979926579	BNIP3
Glycosaminoglycan Biosynthetic Process (GO:0006024)	1/58	0.4646521252493	0.539960411351293	0	0	1.62498970430772	1.24549979926579	CEMIP
Positive Regulation Of Type II Interferon Production (GO:0032729)	1/58	0.4646521252493	0.539960411351293	0	0	1.62498970430772	1.24549979926579	ISG15
Muscle Organ Development (GO:0007517)	1/58	0.4646521252493	0.539960411351293	0	0	1.62498970430772	1.24549979926579	ITGA11
Aerobic Respiration (GO:0009060)	1/59	0.47039699526504	0.544430420669949	0	0	1.59689169499757	1.20434101596646	NIPSNAP2
Regulation Of Multicellular Organismal Development (GO:2000026)	1/59	0.47039699526504	0.544430420669949	0	0	1.59689169499757	1.20434101596646	PTN
Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)	1/59	0.47039699526504	0.544430420669949	0	0	1.59689169499757	1.20434101596646	RMDN1
Regulation Of Cell Death (GO:0010941)	1/59	0.47039699526504	0.544430420669949	0	0	1.59689169499757	1.20434101596646	DHCR24
Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960)	1/59	0.47039699526504	0.544430420669949	0	0	1.59689169499757	1.20434101596646	ISG15
Proteolysis (GO:0006508)	4/330	0.471587972572326	0.545368671507028	0	0	1.13701431492843	0.854636371037041	SHH;APH1B;CAPN5;PCSK6
Axon Guidance (GO:0007411)	2/149	0.474970263314137	0.548837516190549	0	0	1.26036452316776	0.938345269996314	SHH;EPHB3
Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)	1/60	0.476080501341282	0.549677487055877	0	0	1.5697461605793	1.16501586860254	BMP4
Autophagosome Organization (GO:1905037)	1/61	0.481703295894533	0.554829338403823	0	0	1.54350547730829	1.1274179566636	ULK2
Positive Regulation Of Cell Junction Assembly (GO:1901890)	1/61	0.481703295894533	0.554829338403823	0	0	1.54350547730829	1.1274179566636	EPHB3
Positive Regulation Of Interleukin-8 Production (GO:0032757)	1/61	0.481703295894533	0.554829338403823	0	0	1.54350547730829	1.1274179566636	AFAP1L2
Phosphatidylinositol-Mediated Signaling (GO:0048015)	1/62	0.487266024424779	0.559439134527728	0	0	1.51812514430847	1.09144856332977	PLCD1
Fat Cell Differentiation (GO:0045444)	1/62	0.487266024424779	0.559439134527728	0	0	1.51812514430847	1.09144856332977	GDF6
Glycerophospholipid Metabolic Process (GO:0006650)	1/62	0.487266024424779	0.559439134527728	0	0	1.51812514430847	1.09144856332977	PLCD1
Protein Lipidation (GO:0006497)	1/62	0.487266024424779	0.559439134527728	0	0	1.51812514430847	1.09144856332977	PGF
Oxidative Phosphorylation (GO:0006119)	1/63	0.492769325638479	0.564853087902142	0	0	1.493563531728	1.05701599118907	NIPSNAP2
Phosphatidylinositol Metabolic Process (GO:0046488)	1/63	0.492769325638479	0.564853087902142	0	0	1.493563531728	1.05701599118907	PLCD1
Cellular Response To Growth Factor Stimulus (GO:0071363)	2/155	0.495675118397935	0.567730127621915	0	0	1.21056850413121	0.849618825668098	BMP4;GAS1
Protein Ubiquitination (GO:0016567)	5/434	0.496901826846335	0.567916243488198	0	0	1.0794548354357	0.754930560386955	CAND2;SH3RF2;ISG15;FBXO32;RNF122
Regulation Of Secretion By Cell (GO:1903530)	1/64	0.498213831456174	0.567916243488198	0	0	1.46978165288024	1.02403496501426	RAB3D
Positive Regulation Of T Cell Differentiation (GO:0045582)	1/64	0.498213831456174	0.567916243488198	0	0	1.46978165288024	1.02403496501426	SHH
Response To Metal Ion (GO:0010038)	1/64	0.498213831456174	0.567916243488198	0	0	1.46978165288024	1.02403496501426	KHK
Positive Regulation Of Type I Interferon Production (GO:0032481)	1/64	0.498213831456174	0.567916243488198	0	0	1.46978165288024	1.02403496501426	ISG15
Protein N-linked Glycosylation (GO:0006487)	1/64	0.498213831456174	0.567916243488198	0	0	1.46978165288024	1.02403496501426	ST6GAL1
Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844)	1/65	0.503600167082094	0.571783562625276	0	0	1.44674295774648	0.992426093413418	CXCL14
Autophagosome Assembly (GO:0000045)	1/65	0.503600167082094	0.571783562625276	0	0	1.44674295774648	0.992426093413418	ULK2
Canonical Wnt Signaling Pathway (GO:0060070)	1/65	0.503600167082094	0.571783562625276	0	0	1.44674295774648	0.992426093413418	DIXDC1
Positive Regulation Of Cell Cycle (GO:0045787)	1/65	0.503600167082094	0.571783562625276	0	0	1.44674295774648	0.992426093413418	MAPRE3
Fatty Acid Biosynthetic Process (GO:0006633)	1/65	0.503600167082094	0.571783562625276	0	0	1.44674295774648	0.992426093413418	FADS1
Response To Reactive Oxygen Species (GO:0000302)	1/66	0.508928951145142	0.577376674004853	0	0	1.42441314553991	0.962115382724481	FOS
Protein Secretion (GO:0009306)	1/67	0.514200795716264	0.582896396092587	0	0	1.40275999430929	0.933033797914663	RAB3D
Protein Autophosphorylation (GO:0046777)	2/162	0.519168359873968	0.587415602041347	0	0	1.15719339622642	0.758571579787459	ULK2;EPHB3
Mitochondrion Organization (GO:0007005)	2/162	0.519168359873968	0.587415602041347	0	0	1.15719339622642	0.758571579787459	BNIP3;NIPSNAP2
Neuropeptide Signaling Pathway (GO:0007218)	1/68	0.519416306407551	0.587415602041347	0	0	1.38175320580198	0.905116864786859	SORL1
Nitrogen Compound Transport (GO:0071705)	2/163	0.522464898972052	0.59039768725447	0	0	1.14994726356498	0.746542861500208	ABCD1;SLC7A2
Regulation Of Heart Contraction (GO:0008016)	1/69	0.524576082341612	0.591385300375686	0	0	1.36136426401547	0.87830430961462	ATP2B4
Phagocytosis (GO:0006909)	1/69	0.524576082341612	0.591385300375686	0	0	1.36136426401547	0.87830430961462	LDLR
Response To Molecule Of Bacterial Origin (GO:0002237)	1/69	0.524576082341612	0.591385300375686	0	0	1.36136426401547	0.87830430961462	AHR
Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	1/70	0.529680716379895	0.59526814050844	0	0	1.34156630604885	0.852539731232023	CDKN2B
Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)	1/70	0.529680716379895	0.59526814050844	0	0	1.34156630604885	0.852539731232023	BMP4
Regulation Of Notch Signaling Pathway (GO:0008593)	1/70	0.529680716379895	0.59526814050844	0	0	1.34156630604885	0.852539731232023	CHAC1
Regulation Of Cellular Biosynthetic Process (GO:0031326)	1/70	0.529680716379895	0.59526814050844	0	0	1.34156630604885	0.852539731232023	PDK4
