Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Regulation Of Macrophage Differentiation (GO:0045649)	1/14	0.0664779974990266	0.182339650283044	0	0	15.7724028548771	42.7571584956825	LIF
Cardiac Cell Development (GO:0055006)	1/14	0.0664779974990266	0.182339650283044	0	0	15.7724028548771	42.7571584956825	CXADR
Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389)	1/14	0.0664779974990266	0.182339650283044	0	0	15.7724028548771	42.7571584956825	TGFB1
Phagolysosome Assembly (GO:0001845)	1/14	0.0664779974990266	0.182339650283044	0	0	15.7724028548771	42.7571584956825	RAB7B
Regulation Of Superoxide Anion Generation (GO:0032928)	1/14	0.0664779974990266	0.182339650283044	0	0	15.7724028548771	42.7571584956825	TGFB1
Centromere Complex Assembly (GO:0034508)	1/14	0.0664779974990266	0.182339650283044	0	0	15.7724028548771	42.7571584956825	CENPI
Telomere Capping (GO:0016233)	1/14	0.0664779974990266	0.182339650283044	0	0	15.7724028548771	42.7571584956825	TINF2
Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084)	1/14	0.0664779974990266	0.182339650283044	0	0	15.7724028548771	42.7571584956825	VEGFC
Hyaluronan Metabolic Process (GO:0030212)	1/14	0.0664779974990266	0.182339650283044	0	0	15.7724028548771	42.7571584956825	TGFB1
Positive Regulation Of Transporter Activity (GO:0032411)	1/14	0.0664779974990266	0.182339650283044	0	0	15.7724028548771	42.7571584956825	SGK1
Mammary Gland Epithelium Development (GO:0061180)	1/14	0.0664779974990266	0.182339650283044	0	0	15.7724028548771	42.7571584956825	WNT7B
Mitotic Recombination (GO:0006312)	1/14	0.0664779974990266	0.182339650283044	0	0	15.7724028548771	42.7571584956825	XRCC3
Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)	2/89	0.0707345955450903	0.184360087175001	0	0	4.74497126436782	12.5685771426245	TGFB1;LIF
DNA Alkylation (GO:0006305)	1/15	0.0710554502653649	0.184360087175001	0	0	14.6450662739323	38.7258713797607	HELLS
DNA Double-Strand Break Processing (GO:0000729)	1/15	0.0710554502653649	0.184360087175001	0	0	14.6450662739323	38.7258713797607	HELQ
Regulation Of Hormone Secretion (GO:0046883)	1/15	0.0710554502653649	0.184360087175001	0	0	14.6450662739323	38.7258713797607	LIF
Negative Regulation Of Platelet Activation (GO:0010544)	1/15	0.0710554502653649	0.184360087175001	0	0	14.6450662739323	38.7258713797607	PDGFB
Regulation Of Interleukin-13 Production (GO:0032656)	1/15	0.0710554502653649	0.184360087175001	0	0	14.6450662739323	38.7258713797607	LEF1
Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229)	1/15	0.0710554502653649	0.184360087175001	0	0	14.6450662739323	38.7258713797607	DDIAS
Negative Regulation Of Synaptic Transmission (GO:0050805)	1/15	0.0710554502653649	0.184360087175001	0	0	14.6450662739323	38.7258713797607	PLK2
Regulation Of Monocyte Differentiation (GO:0045655)	1/15	0.0710554502653649	0.184360087175001	0	0	14.6450662739323	38.7258713797607	CDK6
Astrocyte Development (GO:0014002)	1/15	0.0710554502653649	0.184360087175001	0	0	14.6450662739323	38.7258713797607	CDK6
Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008)	1/15	0.0710554502653649	0.184360087175001	0	0	14.6450662739323	38.7258713797607	PDGFB
Positive Regulation Of Collagen Biosynthetic Process (GO:0032967)	1/15	0.0710554502653649	0.184360087175001	0	0	14.6450662739323	38.7258713797607	TGFB1
Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)	1/15	0.0710554502653649	0.184360087175001	0	0	14.6450662739323	38.7258713797607	PDGFB
Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353)	1/15	0.0710554502653649	0.184360087175001	0	0	14.6450662739323	38.7258713797607	CCL2
Positive Regulation Of Isotype Switching (GO:0045830)	1/15	0.0710554502653649	0.184360087175001	0	0	14.6450662739323	38.7258713797607	TGFB1
Positive Regulation Of Muscle Cell Differentiation (GO:0051149)	1/15	0.0710554502653649	0.184360087175001	0	0	14.6450662739323	38.7258713797607	NID1
Glycosaminoglycan Catabolic Process (GO:0006027)	1/15	0.0710554502653649	0.184360087175001	0	0	14.6450662739323	38.7258713797607	TGFB1
Protein Localization To Chromosome, Telomeric Region (GO:0070198)	1/15	0.0710554502653649	0.184360087175001	0	0	14.6450662739323	38.7258713797607	TINF2
Receptor Catabolic Process (GO:0032801)	1/15	0.0710554502653649	0.184360087175001	0	0	14.6450662739323	38.7258713797607	TGFB1
Negative Regulation Of DNA Replication (GO:0008156)	1/15	0.0710554502653649	0.184360087175001	0	0	14.6450662739323	38.7258713797607	CDC6
Positive Regulation Of MAP Kinase Activity (GO:0043406)	2/91	0.07351078467036	0.186742862025884	0	0	4.63787453183521	12.1063512726342	TGFB1;PDGFB
Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862)	1/16	0.0756106860715391	0.186742862025884	0	0	13.6680412371134	35.29303731792	PLK2
Negative Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045953)	1/16	0.0756106860715391	0.186742862025884	0	0	13.6680412371134	35.29303731792	TGFB1
Negative Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532)	1/16	0.0756106860715391	0.186742862025884	0	0	13.6680412371134	35.29303731792	RAB7B
Regulation Of Nucleocytoplasmic Transport (GO:0046822)	1/16	0.0756106860715391	0.186742862025884	0	0	13.6680412371134	35.29303731792	TGFB1
Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)	1/16	0.0756106860715391	0.186742862025884	0	0	13.6680412371134	35.29303731792	TGFB1
Regulation Of Secretion (GO:0051046)	1/16	0.0756106860715391	0.186742862025884	0	0	13.6680412371134	35.29303731792	SGK1
Regulation Of Steroid Biosynthetic Process (GO:0050810)	1/16	0.0756106860715391	0.186742862025884	0	0	13.6680412371134	35.29303731792	EGR1
Ruffle Organization (GO:0031529)	1/16	0.0756106860715391	0.186742862025884	0	0	13.6680412371134	35.29303731792	AIF1L
Positive Regulation Of Collagen Metabolic Process (GO:0010714)	1/16	0.0756106860715391	0.186742862025884	0	0	13.6680412371134	35.29303731792	TGFB1
Sulfation (GO:0051923)	1/16	0.0756106860715391	0.186742862025884	0	0	13.6680412371134	35.29303731792	UST
Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081)	1/16	0.0756106860715391	0.186742862025884	0	0	13.6680412371134	35.29303731792	SEMA7A
Positive Regulation Of Positive Chemotaxis (GO:0050927)	1/16	0.0756106860715391	0.186742862025884	0	0	13.6680412371134	35.29303731792	VEGFC
Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911)	1/16	0.0756106860715391	0.186742862025884	0	0	13.6680412371134	35.29303731792	PDGFB
Regulation Of NMDA Receptor Activity (GO:2000310)	1/16	0.0756106860715391	0.186742862025884	0	0	13.6680412371134	35.29303731792	CCL2
Negative Regulation Of ATP-dependent Activity (GO:0032780)	1/16	0.0756106860715391	0.186742862025884	0	0	13.6680412371134	35.29303731792	TNNT2
Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719)	1/16	0.0756106860715391	0.186742862025884	0	0	13.6680412371134	35.29303731792	TGFB1
Regulation Of Endothelial Cell Proliferation (GO:0001936)	2/93	0.0763217069911863	0.186742862025884	0	0	4.53548534798535	11.6688871146253	PDGFB;VEGFC
Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)	2/93	0.0763217069911863	0.186742862025884	0	0	4.53548534798535	11.6688871146253	TGFB1;LIF
Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)	2/95	0.0791664344827921	0.186742862025884	0	0	4.4375	11.2544002668153	FOXD1;TGFB1
Recombinational Repair (GO:0000725)	2/95	0.0791664344827921	0.186742862025884	0	0	4.4375	11.2544002668153	HELQ;XRCC3
DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	PLK2
DNA Modification (GO:0006304)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	UNG
DNA Replication Checkpoint Signaling (GO:0000076)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	CDC6
Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	PLK2
Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	XRCC3
Neural Tube Development (GO:0021915)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	TGFB1
Carbohydrate Derivative Transport (GO:1901264)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	SLC29A1
Regulation Of Protein Sumoylation (GO:0033233)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	EGR1
Regulation Of Receptor Signaling Pathway Via STAT (GO:1904892)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	TGFB1
Peptidyl-Threonine Dephosphorylation (GO:0035970)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	DUSP5
Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904356)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	TINF2
Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	TGFB1
Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	LIF
Positive Regulation Of Glial Cell Differentiation (GO:0045687)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	TGFB1
Extracellular Matrix Assembly (GO:0085029)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	TGFB1
Facultative Heterochromatin Formation (GO:0140718)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	HELLS
Transepithelial Transport (GO:0070633)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	CXADR
Positive Regulation Of Peptidyl-Serine Phosphorylation Of STAT Protein (GO:0033141)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	LIF
Receptor Recycling (GO:0001881)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	LMTK2
Regulation Of Brown Fat Cell Differentiation (GO:0090335)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	METRNL
Negative Regulation Of Cellular Senescence (GO:2000773)	1/17	0.0801438116194419	0.186742862025884	0	0	12.8131443298969	32.339512847966	CDK6
Negative Regulation Of Cell Differentiation (GO:0045596)	3/207	0.0815342406371568	0.189522690100897	0	0	3.04922600619195	7.64359306495296	TGFB1;CDK6;TWIST2
Negative Regulation Of Gene Expression (GO:0010629)	4/336	0.0832067426048087	0.190771680211221	0	0	2.50833119712894	6.23678214638516	PTGER4;TGFB1;STC2;PDGFB
Regulation Of Collagen Biosynthetic Process (GO:0032965)	1/18	0.0846549330937291	0.190771680211221	0	0	12.0588235294118	29.7753081545444	TGFB1
Regulation Of Peptidyl-Serine Phosphorylation Of STAT Protein (GO:0033139)	1/18	0.0846549330937291	0.190771680211221	0	0	12.0588235294118	29.7753081545444	LIF
Branching Involved In Ureteric Bud Morphogenesis (GO:0001658)	1/18	0.0846549330937291	0.190771680211221	0	0	12.0588235294118	29.7753081545444	FOXD1
Positive Regulation Of DNA Replication (GO:0045740)	1/18	0.0846549330937291	0.190771680211221	0	0	12.0588235294118	29.7753081545444	EREG
Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562)	1/18	0.0846549330937291	0.190771680211221	0	0	12.0588235294118	29.7753081545444	CCL2
Renal Absorption (GO:0070293)	1/18	0.0846549330937291	0.190771680211221	0	0	12.0588235294118	29.7753081545444	SGK1
Response To Cholesterol (GO:0070723)	1/18	0.0846549330937291	0.190771680211221	0	0	12.0588235294118	29.7753081545444	TGFB1
Positive Regulation Of Chromosome Segregation (GO:0051984)	1/18	0.0846549330937291	0.190771680211221	0	0	12.0588235294118	29.7753081545444	CDC6
Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031)	1/18	0.0846549330937291	0.190771680211221	0	0	12.0588235294118	29.7753081545444	PDGFB
Positive Regulation Of Extracellular Matrix Organization (GO:1903055)	1/18	0.0846549330937291	0.190771680211221	0	0	12.0588235294118	29.7753081545444	TGFB1
Epithelial Cell Development (GO:0002064)	1/18	0.0846549330937291	0.190771680211221	0	0	12.0588235294118	29.7753081545444	WNT7B
Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749)	1/18	0.0846549330937291	0.190771680211221	0	0	12.0588235294118	29.7753081545444	CDK6
Hemopoiesis (GO:0030097)	2/101	0.0878943838556413	0.194578092852451	0	0	4.16729797979798	10.1332824830691	TGFB1;PDGFB
Regulation Of Centriole Replication (GO:0046599)	1/19	0.08914415615924	0.194578092852451	0	0	11.3883161512027	27.5312598470524	PLK2
Regulation Of Megakaryocyte Differentiation (GO:0045652)	1/19	0.08914415615924	0.194578092852451	0	0	11.3883161512027	27.5312598470524	RAB7B
Negative Regulation Of Telomere Maintenance Via Telomerase (GO:0032211)	1/19	0.08914415615924	0.194578092852451	0	0	11.3883161512027	27.5312598470524	TINF2
Phosphate Ion Transport (GO:0006817)	1/19	0.08914415615924	0.194578092852451	0	0	11.3883161512027	27.5312598470524	SLC20A1
Regulation Of Smooth Muscle Cell Migration (GO:0014910)	1/19	0.08914415615924	0.194578092852451	0	0	11.3883161512027	27.5312598470524	PDGFB
Cellular Response To Catecholamine Stimulus (GO:0071870)	1/19	0.08914415615924	0.194578092852451	0	0	11.3883161512027	27.5312598470524	PDE4B
Regulation Of Tissue Remodeling (GO:0034103)	1/19	0.08914415615924	0.194578092852451	0	0	11.3883161512027	27.5312598470524	TGFB1
Release Of Cytochrome C From Mitochondria (GO:0001836)	1/19	0.08914415615924	0.194578092852451	0	0	11.3883161512027	27.5312598470524	GGCT
Positive Regulation Of Axon Extension (GO:0045773)	1/19	0.08914415615924	0.194578092852451	0	0	11.3883161512027	27.5312598470524	SEMA7A
Epithelial Structure Maintenance (GO:0010669)	1/19	0.08914415615924	0.194578092852451	0	0	11.3883161512027	27.5312598470524	CXADR
Negative Regulation Of Axon Extension Involved In Axon Guidance (GO:0048843)	1/19	0.08914415615924	0.194578092852451	0	0	11.3883161512027	27.5312598470524	SEMA7A
Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736)	1/19	0.08914415615924	0.194578092852451	0	0	11.3883161512027	27.5312598470524	TFAP4
Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	8/938	0.0891816258907067	0.194578092852451	0	0	1.81333333333333	4.38297218374161	EGR1;CSRNP2;BEX1;TGFB1;KLF5;LEF1;LIF;ETS2
DNA Methylation (GO:0006306)	1/20	0.093611586019575	0.199261912591557	0	0	10.7883884970157	25.5533890867207	HELLS
Regulation Of Fibroblast Migration (GO:0010762)	1/20	0.093611586019575	0.199261912591557	0	0	10.7883884970157	25.5533890867207	TGFB1
Negative Regulation Of Protein Localization To Cell Periphery (GO:1904376)	1/20	0.093611586019575	0.199261912591557	0	0	10.7883884970157	25.5533890867207	TGFB1
Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077)	1/20	0.093611586019575	0.199261912591557	0	0	10.7883884970157	25.5533890867207	TGFB1
Negative Regulation Of Reproductive Process (GO:2000242)	1/20	0.093611586019575	0.199261912591557	0	0	10.7883884970157	25.5533890867207	TIMP1
Response To Ketone (GO:1901654)	1/20	0.093611586019575	0.199261912591557	0	0	10.7883884970157	25.5533890867207	TGFB1
Sensory Perception Of Pain (GO:0019233)	1/20	0.093611586019575	0.199261912591557	0	0	10.7883884970157	25.5533890867207	CCL2
Positive Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707)	1/20	0.093611586019575	0.199261912591557	0	0	10.7883884970157	25.5533890867207	PDGFB
Long-Term Memory (GO:0007616)	1/20	0.093611586019575	0.199261912591557	0	0	10.7883884970157	25.5533890867207	SGK1
Long-Term Synaptic Potentiation (GO:0060291)	1/20	0.093611586019575	0.199261912591557	0	0	10.7883884970157	25.5533890867207	PLK2
Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030)	1/20	0.093611586019575	0.199261912591557	0	0	10.7883884970157	25.5533890867207	TFAP4
Regulation Of Neuron Apoptotic Process (GO:0043523)	2/105	0.0938656720844837	0.19936071947147	0	0	4.00465210355987	9.47456852425273	EGR1;CCL2
Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043)	1/21	0.0980573273541831	0.206436478640385	0	0	10.2484536082474	23.7989896974176	TIMP1
Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)	1/21	0.0980573273541831	0.206436478640385	0	0	10.2484536082474	23.7989896974176	TGFB1
Macrophage Differentiation (GO:0030225)	1/21	0.0980573273541831	0.206436478640385	0	0	10.2484536082474	23.7989896974176	LIF
Negative Regulation Of Biomineral Tissue Development (GO:0070168)	1/21	0.0980573273541831	0.206436478640385	0	0	10.2484536082474	23.7989896974176	TGFB1
Positive Regulation Of Protein Modification Process (GO:0031401)	3/225	0.0986072655996875	0.207139989005908	0	0	2.79943100995733	6.48519080268935	EGR1;TGFB1;VEGFC
Negative Regulation Of Developmental Process (GO:0051093)	2/109	0.0999511125783364	0.209048078595213	0	0	3.85416666666667	8.87643137601039	TGFB1;CDK6
Cellular Response To Salt (GO:1902075)	2/109	0.0999511125783364	0.209048078595213	0	0	3.85416666666667	8.87643137601039	EGR1;PDGFB
Regulation Of Gene Expression (GO:0010468)	9/1127	0.100825120225859	0.210417642210489	0	0	1.69902112520351	3.89817926910367	EGR1;TGFB1;CDK6;FOXD1;NAB1;STC2;NAB2;LEF1;PDGFB
Response To Lipid (GO:0033993)	2/110	0.10148953192738	0.210668576001385	0	0	3.81828703703704	8.73547563062532	TGFB1;SPP1
Negative Regulation Of Myeloid Cell Differentiation (GO:0045638)	1/22	0.10248148436734	0.210668576001385	0	0	9.759941089838	22.2338596158502	CDK6
Placenta Development (GO:0001890)	1/22	0.10248148436734	0.210668576001385	0	0	9.759941089838	22.2338596158502	PDGFB
Positive Regulation Of Protein Autophosphorylation (GO:0031954)	1/22	0.10248148436734	0.210668576001385	0	0	9.759941089838	22.2338596158502	PDGFB
Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)	1/22	0.10248148436734	0.210668576001385	0	0	9.759941089838	22.2338596158502	CCL2
Mammary Gland Development (GO:0030879)	1/22	0.10248148436734	0.210668576001385	0	0	9.759941089838	22.2338596158502	WNT7B
Negative Regulation Of Cell Communication (GO:0010648)	1/22	0.10248148436734	0.210668576001385	0	0	9.759941089838	22.2338596158502	LIF
Double-Strand Break Repair Via Homologous Recombination (GO:0000724)	2/111	0.103034571874885	0.210902321961384	0	0	3.78306574923547	8.59773833745095	HELQ;XRCC3
Mitotic Cell Cycle Phase Transition (GO:0044772)	2/111	0.103034571874885	0.210902321961384	0	0	3.78306574923547	8.59773833745095	CDK6;PLK2
Negative Regulation Of Defense Response (GO:0031348)	2/112	0.104586132284929	0.211129206448346	0	0	3.74848484848485	8.4631203553255	PTGER4;METRNL
Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	3/231	0.104596802460824	0.211129206448346	0	0	2.72493074792244	6.15191891297841	DUSP4;DUSP5;DUSP2
Positive Regulation Of Phosphorylation (GO:0042327)	3/231	0.104596802460824	0.211129206448346	0	0	2.72493074792244	6.15191891297841	TGFB1;VEGFC;EREG
Positive Regulation Of Developmental Process (GO:0051094)	3/233	0.106624905428774	0.211129206448346	0	0	2.70096109839817	6.04593439166057	FOXD1;LEF1;PDGFB
Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844)	1/23	0.106884160764475	0.211129206448346	0	0	9.31583880037488	20.8303053683161	TGFB1
Regulation Of Centrosome Cycle (GO:0046605)	1/23	0.106884160764475	0.211129206448346	0	0	9.31583880037488	20.8303053683161	XRCC3
Regulation Of Extracellular Matrix Organization (GO:1903053)	1/23	0.106884160764475	0.211129206448346	0	0	9.31583880037488	20.8303053683161	NID1
Regulation Of Interleukin-4 Production (GO:0032673)	1/23	0.106884160764475	0.211129206448346	0	0	9.31583880037488	20.8303053683161	LEF1
Cell-Cell Signaling By Wnt (GO:0198738)	1/23	0.106884160764475	0.211129206448346	0	0	9.31583880037488	20.8303053683161	WNT7B
Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)	1/23	0.106884160764475	0.211129206448346	0	0	9.31583880037488	20.8303053683161	RAB7B
Rescue Of Stalled Ribosome (GO:0072344)	1/23	0.106884160764475	0.211129206448346	0	0	9.31583880037488	20.8303053683161	PTRH1
Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037)	1/23	0.106884160764475	0.211129206448346	0	0	9.31583880037488	20.8303053683161	CCL2
Glial Cell Development (GO:0021782)	1/23	0.106884160764475	0.211129206448346	0	0	9.31583880037488	20.8303053683161	CDK6
Translesion Synthesis (GO:0019985)	1/23	0.106884160764475	0.211129206448346	0	0	9.31583880037488	20.8303053683161	POLE2
Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332)	1/23	0.106884160764475	0.211129206448346	0	0	9.31583880037488	20.8303053683161	LIF
Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336)	1/23	0.106884160764475	0.211129206448346	0	0	9.31583880037488	20.8303053683161	ACSBG1
Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841)	1/23	0.106884160764475	0.211129206448346	0	0	9.31583880037488	20.8303053683161	SEMA7A
Regulation Of Interleukin-6 Production (GO:0032675)	2/114	0.107708418008415	0.21188541247557	0	0	3.6811755952381	8.20286494458987	RAB7B;EREG
Regulation Of MAP Kinase Activity (GO:0043405)	2/114	0.107708418008415	0.21188541247557	0	0	3.6811755952381	8.20286494458987	TGFB1;PDGFB
Inflammatory Response (GO:0006954)	3/236	0.109696036674158	0.214057798299263	0	0	2.66577817935396	5.8914818486767	PTGER4;TGFB1;CCL2
Regulation Of Muscle Cell Differentiation (GO:0051147)	1/24	0.111265459740971	0.214057798299263	0	0	8.91035410129987	19.5656799048378	NID1
Positive Regulation Of BMP Signaling Pathway (GO:0030513)	1/24	0.111265459740971	0.214057798299263	0	0	8.91035410129987	19.5656799048378	FOXD1
Early Endosome To Late Endosome Transport (GO:0045022)	1/24	0.111265459740971	0.214057798299263	0	0	8.91035410129987	19.5656799048378	LMTK2
Eosinophil Chemotaxis (GO:0048245)	1/24	0.111265459740971	0.214057798299263	0	0	8.91035410129987	19.5656799048378	CCL2
Eosinophil Migration (GO:0072677)	1/24	0.111265459740971	0.214057798299263	0	0	8.91035410129987	19.5656799048378	CCL2
Positive Regulation Of Interleukin-17 Production (GO:0032740)	1/24	0.111265459740971	0.214057798299263	0	0	8.91035410129987	19.5656799048378	TGFB1
Gliogenesis (GO:0042063)	1/24	0.111265459740971	0.214057798299263	0	0	8.91035410129987	19.5656799048378	CDK6
Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800)	1/24	0.111265459740971	0.214057798299263	0	0	8.91035410129987	19.5656799048378	TGFB1
Iron Ion Transport (GO:0006826)	1/24	0.111265459740971	0.214057798299263	0	0	8.91035410129987	19.5656799048378	LMTK2
Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)	1/24	0.111265459740971	0.214057798299263	0	0	8.91035410129987	19.5656799048378	TGFB1
Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	2/117	0.112438292908183	0.215117179612463	0	0	3.58460144927536	7.83361134125989	PDE4B;CCL2
Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)	2/117	0.112438292908183	0.215117179612463	0	0	3.58460144927536	7.83361134125989	TGFB1;PDGFB
Regulation Of Inflammatory Response (GO:0050727)	3/240	0.11384398352413	0.215117179612463	0	0	2.62025316455696	5.69361710171989	PTGER4;SEMA7A;METRNL
Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	5/525	0.115555659080628	0.215117179612463	0	0	2.00392886683209	4.32448444287227	TGFB1;SLC20A1;PLK2;PDGFB;LIF
ATP Biosynthetic Process (GO:0006754)	1/25	0.115625484041699	0.215117179612463	0	0	8.53865979381443	18.4212952197675	TGFB1
Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230)	1/25	0.115625484041699	0.215117179612463	0	0	8.53865979381443	18.4212952197675	DDIAS
Negative Regulation Of Protein Localization To Membrane (GO:1905476)	1/25	0.115625484041699	0.215117179612463	0	0	8.53865979381443	18.4212952197675	TGFB1
Activation Of Protein Kinase B Activity (GO:0032148)	1/25	0.115625484041699	0.215117179612463	0	0	8.53865979381443	18.4212952197675	PDGFB
Negative Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904357)	1/25	0.115625484041699	0.215117179612463	0	0	8.53865979381443	18.4212952197675	TINF2
Organophosphate Ester Transport (GO:0015748)	1/25	0.115625484041699	0.215117179612463	0	0	8.53865979381443	18.4212952197675	PITPNC1
Positive Regulation Of Interleukin-2 Production (GO:0032743)	1/25	0.115625484041699	0.215117179612463	0	0	8.53865979381443	18.4212952197675	PDE4B
fatty-acyl-CoA Biosynthetic Process (GO:0046949)	1/25	0.115625484041699	0.215117179612463	0	0	8.53865979381443	18.4212952197675	ACSBG1
Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927)	1/25	0.115625484041699	0.215117179612463	0	0	8.53865979381443	18.4212952197675	LMTK2
Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155)	1/25	0.115625484041699	0.215117179612463	0	0	8.53865979381443	18.4212952197675	TGFB1
Long-Chain Fatty Acid Biosynthetic Process (GO:0042759)	1/25	0.115625484041699	0.215117179612463	0	0	8.53865979381443	18.4212952197675	ACSBG1
Regulation Of Biomineral Tissue Development (GO:0070167)	1/25	0.115625484041699	0.215117179612463	0	0	8.53865979381443	18.4212952197675	TGFB1
Regulation Of Cell Cycle Phase Transition (GO:1901987)	1/25	0.115625484041699	0.215117179612463	0	0	8.53865979381443	18.4212952197675	TFAP4
DNA Damage Response (GO:0006974)	4/384	0.119849003551339	0.218917581085857	0	0	2.18611422172452	4.63789079811112	POLE2;XRCC3;MCM10;UNG
Regulation Of Myeloid Cell Differentiation (GO:0045637)	1/26	0.119964335864924	0.218917581085857	0	0	8.19670103092784	17.3816027438558	CDK6
Cardiac Muscle Cell Development (GO:0055013)	1/26	0.119964335864924	0.218917581085857	0	0	8.19670103092784	17.3816027438558	CXADR
Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574)	1/26	0.119964335864924	0.218917581085857	0	0	8.19670103092784	17.3816027438558	TGFB1
Cellular Response To Xenobiotic Stimulus (GO:0071466)	1/26	0.119964335864924	0.218917581085857	0	0	8.19670103092784	17.3816027438558	PDE4B
Protein Export From Nucleus (GO:0006611)	1/26	0.119964335864924	0.218917581085857	0	0	8.19670103092784	17.3816027438558	TGFB1
Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571)	1/26	0.119964335864924	0.218917581085857	0	0	8.19670103092784	17.3816027438558	PLK2
